index,x,y,z
0,-0.05330211,-0.0647459,-0.0032327175
1,-0.068151355,-0.06472969,0.008718371
2,-0.027110636,-0.040639877,-0.03776276
3,-0.15977356,-0.017225266,-0.07124102
4,-0.10077229,-0.07440567,-0.04685843
5,-0.0820106,-0.031188011,-0.06790173
6,-0.11736727,-0.058857918,0.034373283
7,-0.120943934,0.005306244,-0.104289174
8,-0.096732706,-0.048322678,0.0062036514
9,-0.108442605,-0.1803093,-0.049375057
10,-0.462956,-3.4049063,1.147905
11,0.14736094,-9.002176,2.819513
12,6.561591,-1.2472205,-3.9981165
13,5.6607227,10.5757065,-2.807783
14,-2.875912,5.6414576,1.1331654
15,-4.394636,-1.2499189,-1.5184588
16,-0.8285928,-0.27333164,-0.4535129
17,0.34338713,0.11571312,0.35369587
18,0.116364,-0.23494625,-0.23954916
19,0.03155136,-0.14527607,0.22265553
20,-0.053634882,0.0009689331,-0.107712746
21,-0.072350025,-0.0018491745,0.12733674
22,-0.061366558,-0.10036278,0.0057075024
23,0.07098985,-0.06838608,-0.10479379
24,-0.123420715,-0.070542336,0.17354631
25,-0.07684827,-0.056931496,-0.073717594
26,-0.08199048,-0.14110374,0.15816426
