index,x,y,z
0,-0.15562472,-0.022249222,0.19843
1,-0.06447467,-0.05372715,-0.18459657
2,-0.03921646,-0.06539154,0.01926677
3,-0.074211836,-0.030550003,-0.07429791
4,-0.04439324,-0.05987835,0.035009548
5,-0.12453061,-0.021348,-0.10533644
6,-0.029275775,-0.049931526,0.13817503
7,-0.19227004,-0.034345627,-0.012371756
8,-0.07409465,-0.06973648,-0.016400144
9,-0.091291666,-0.07115936,0.076268524
10,-0.045019925,-0.10256481,0.08960037
11,-0.08891165,-0.021629333,-0.08698021
12,-0.0092660785,-0.088796616,-0.036218762
13,-0.17106146,-0.03186989,-0.037696823
14,-0.0030099154,-0.0038557053,-0.08357206
15,-0.16509712,-0.040643692,-0.12179637
16,-0.11245376,-0.016101837,0.05063366
17,-0.07190022,-0.12689114,0.05156301
18,-0.44915628,-2.0480318,0.62712586
19,0.5766218,-4.1343017,0.37723508
20,1.2389613,-1.9551806,-2.163396
21,1.1307092,0.9402609,-2.4268606
22,-0.9716041,3.9978862,0.7674513
23,-0.92865276,1.4046297,2.0670838
24,-0.1206007,0.35303545,0.33879375
25,2.2487826,1.1762643,0.39544773
26,1.2129164,1.1709366,0.7464223
27,-0.66197205,-1.2720957,-1.9928384
28,-2.252437,-1.5311027,-0.00035619736
29,-0.16454792,-0.57402754,0.68477345
30,-0.18506765,0.11540413,-0.14183378
31,-0.023190975,-0.1356678,0.11899853
32,0.14603662,-0.19026756,0.18640804
33,-0.14513063,-0.035194874,-0.08459902
34,0.19070196,-0.17899084,0.22771406
35,-0.008655071,-0.09587765,0.14358568
36,0.20230007,-0.22362804,0.2716875
37,-0.13983488,-0.05502987,0.12617636
38,-0.050789356,-0.17476368,-0.11165476
39,-0.119672775,-0.05856371,0.16927814
40,-0.035082817,-0.116298676,0.15451765
41,-0.08720255,-0.102231026,0.03269291
42,-0.013063908,-0.08663511,-0.035109043
