index,x,y,z
0,-0.5377391,0.038246155,0.018555641
1,0.21089599,-0.28583813,0.32298613
2,-0.40928647,-0.036146164,0.077284336
3,-0.0039931536,-0.011105537,0.23122239
4,-0.25709003,-0.32265282,0.35816693
5,-0.08681281,-0.13027763,0.09319162
6,-0.3114571,-0.04216194,0.31117487
7,-0.20184271,-0.1794672,0.06860185
8,-0.19375789,-0.102669716,0.24529767
9,-0.187189,-0.09138584,0.11981511
10,0.045081273,-0.1864872,-0.05269456
11,-0.18829219,0.0013895035,0.09688616
12,-0.01464057,-0.13439178,0.20068216
13,-0.36922443,-0.33740425,0.01522398
14,0.7810564,-4.885185,0.6564983
15,5.164079,-6.50068,-1.4121011
16,-0.15805626,2.5026188,-2.1424694
17,-4.8022795,7.2039423,12.515837
18,1.7735075,0.8565874,2.172607
19,0.80671334,-1.8297119,-1.0973787
20,-3.744581,-1.3372917,-0.28721857
21,-0.96103835,-0.23363447,0.45208836
22,-0.093393564,-0.0634079,0.5750208
23,0.17421651,-0.20632982,-0.04912138
24,0.09830141,-0.14692783,0.39070606
25,0.5137625,-0.073586464,-0.33898115
26,-0.18777347,0.09591913,0.2153387
27,0.19442177,-0.23395348,-0.068869114
28,0.19310665,-0.25186348,0.19811726
29,0.06856966,-0.05810547,0.32515526
30,0.07845855,-0.1837244,0.123663425
