index,x,y,z
0,-0.60551053,0.14184666,-0.2578503
1,-0.10923833,-0.11921024,0.25610214
2,-0.36416394,0.1697073,-0.21906614
3,-0.11341339,-0.10324383,-0.11099261
4,-0.32519317,0.040783882,-0.06263304
5,-0.08785671,-0.07594204,-0.013596594
6,-0.351573,0.047229767,-0.11009014
7,-0.2590199,-0.09232998,0.14573652
8,-0.38168377,-0.28305912,0.08561015
9,-1.4257677,-4.5708632,0.7915373
10,0.8182321,-6.680483,-0.050861165
11,6.8367653,1.0844221,-3.0408869
12,-2.0677028,6.5435905,-0.5628278
13,-5.4322896,5.9927635,5.3421593
14,1.061333,-0.14818764,-0.019349575
15,-2.8990467,-2.1786566,-1.1889126
16,-1.9859238,-1.340508,-0.027544498
17,-0.1591909,-0.062838554,-0.22719765
18,0.24310422,-0.11754942,0.30140638
19,0.03253603,-0.3324051,0.21007681
20,0.006485462,-0.14796638,0.21190739
21,-0.19332266,0.03697443,0.069895744
22,0.007377386,-0.19741392,0.06946802
23,0.26094627,-0.13800049,0.3980918
24,-0.20111537,-0.3543725,0.16886091
25,-0.1566968,-0.15324068,0.043097496
26,-0.0025157928,-0.15074158,0.15052652
