index,x,y,z
0,0.047311068,-0.022844315,-0.13527107
1,-0.21722555,0.001748085,-0.35137296
2,-0.04470405,-0.021360397,-0.27022266
3,-0.47301236,-0.24394226,-0.275357
4,-0.26717862,0.39423752,-0.868273
5,-0.16576973,0.0473938,0.11802006
6,-0.09100084,0.025296211,-0.09389353
7,-0.25655323,-0.018724442,-0.21726322
8,-0.12166555,-0.015960693,-0.10820365
9,-0.25403726,0.059552193,-0.20550323
10,-0.2375799,0.007853508,-0.5281801
11,-0.2639218,-0.1472578,-0.23284101
12,-0.29900774,-1.0824146,0.17356277
13,1.0493968,-5.104763,-0.56495273
14,3.4207258,-4.1152635,-3.0513327
15,1.1869795,0.39939117,-4.5196285
16,-6.4828563,7.3802037,5.348341
17,-1.3047113,1.2851744,1.65945
18,2.0341291,-0.7093377,1.1140895
19,1.3709407,-0.40543365,1.210422
20,-3.3349636,-0.8460789,-0.6855731
21,-2.473712,-0.52370596,-0.6288686
22,-0.4584186,-0.25616837,-0.55567217
23,-0.041762114,0.093963146,0.0084552765
24,-0.22140121,-0.2048297,-0.013414383
25,-0.43894386,-0.13358402,-0.013698101
26,-0.28976846,-0.07457495,-0.2515254
27,-0.4139619,0.0024046898,-0.18549919
28,-0.17068672,-0.05837679,-0.13907862
29,-0.4005599,-0.09144163,0.48536682
