index,x,y,z
0,-0.31394774,0.0642004,-0.28738654
1,-0.38265187,-0.04279709,-0.30576134
2,-0.035430565,-0.1399231,-0.32784212
3,-0.34245235,0.023406029,-0.35071826
4,-0.30725223,-0.061858177,-0.31757927
5,-0.30252364,0.017255783,-0.35491621
6,-0.36566418,0.12738419,-0.14615583
7,-0.1768929,-0.03917694,-0.23773026
8,-0.16540578,-0.1028347,-0.2382127
9,-0.36938637,0.06826401,-0.48251343
10,-0.06974852,-0.13299942,-0.14830947
11,-0.16871798,-0.05411625,-0.33020008
12,-0.45646715,-0.0975914,-0.035738945
13,-0.4214093,-0.83639336,-0.34324312
14,0.22777838,-2.8515196,-0.7598506
15,1.2754096,-1.5946288,-1.4008259
16,-0.02300942,2.4473486,-2.1026845
17,-0.90068054,3.9161015,0.48419905
18,-0.19944549,0.755013,0.4017892
19,-0.44206762,0.11495972,-0.6177349
20,-0.32580113,0.10007858,-0.016909122
21,-0.2830155,0.009973526,-0.432693
22,-0.45979834,0.06631851,-0.17853785
23,-0.111214876,-0.062197685,-0.20901442
24,0.10105014,0.19840145,-0.8917575
25,3.001653,1.9106088,1.4459567
26,0.19613218,0.55790615,-3.0611365
27,-3.2432418,-2.6514602,1.1700854
28,-2.2864177,-1.0097404,0.7652273
29,-0.53659105,0.2297678,-0.11674976
30,-0.03333521,-0.23051071,-0.11872625
31,-0.062968254,-0.04416704,-0.4178753
32,-0.2504878,0.109942436,-0.15356493
33,-0.33033276,-0.051650524,-0.07628012
34,-0.3151772,-0.042937756,-0.26726723
35,-0.2599063,-0.0068655014,-0.06857014
36,-0.20065498,-0.1121068,-0.26106882
37,-0.3892753,-0.017597198,-0.24589634
38,-0.25267625,-0.045553684,-0.10832453
