index,x,y,z
0,-0.0021072626,-0.07949352,-0.09698427
1,-0.032389104,-0.02656746,-0.020433784
2,-0.0015883446,-0.030134201,0.07746041
3,-0.07630038,-0.045825005,-0.020709753
4,0.029330492,-0.029841423,-0.069621325
5,0.06717193,-0.06422424,0.011833191
6,-0.090969265,-0.0028619766,-0.019723535
7,0.056974173,-0.0593462,-0.013813853
8,-0.044367015,-0.05948925,-0.028445005
9,-0.2567315,0.12298298,-0.11420667
10,0.026630878,-0.18966103,0.21519601
11,0.019863367,-0.03959751,-0.104041696
12,0.07252681,-0.11061287,-0.0031844378
13,-0.12569904,-0.15474796,-0.17677355
14,-0.42190206,-2.9163857,0.5354121
15,3.9513068,-7.1768456,0.42288172
16,1.2009563,1.462276,-0.6485734
17,-5.758255,7.950832,3.2222867
18,-3.124598,5.6821666,-0.5541086
19,2.6608076,-1.3928466,1.1804395
20,-4.5868196,-2.2553544,-0.22625923
21,-1.6586869,-0.64300346,-1.1651974
22,-0.10492134,0.19009304,0.94312286
23,0.055808544,-0.042598724,0.2991104
24,-0.09296322,-0.02531004,-0.1769166
25,0.065327644,-0.32690144,-0.036020756
26,0.014345169,-0.1020031,-0.021945
27,0.122611046,-0.015926838,-0.14989567
28,-0.052922487,-0.078056335,0.12881327
29,0.0058722496,-0.09753275,-0.11515856
30,0.04704523,-0.032827377,-0.18017578
31,-0.06886721,-0.10537577,0.10216093
32,0.11057329,-0.0006799698,-0.0074152946
33,-0.022607327,-0.11818743,-0.23662424
34,0.052135706,-0.09737253,0.12916946
35,-0.033555746,-0.039069653,-0.027864456
36,0.04113841,-0.03225088,-0.030869484
37,-0.015366793,-0.054660797,0.11349869
