index,x,y,z
0,-0.14515598,-0.043987274,0.010346532
1,-0.08733642,-0.023010254,-0.07238901
2,-0.22140938,-0.026792526,-0.027946353
3,-0.103681155,-0.0822258,0.05659759
4,0.005270168,-0.07137108,-0.02123034
5,0.053688623,-0.06872654,-0.008913517
6,-0.080516696,-0.062170982,0.07842934
7,-0.1866657,-0.0302639,-0.018143058
8,-0.14518619,-0.06028843,-0.049127102
9,-0.0971625,-0.061406136,-0.071281195
10,0.05524323,-0.033211708,-0.09539735
11,-0.18045191,-0.0042505264,-0.012279391
12,-0.026099153,-0.049495697,0.13791168
13,-0.02007287,-0.16175842,0.017899275
14,-0.3398497,-0.67891407,-0.19993246
15,-1.2029455,-6.6352363,2.94229
16,4.6015196,-7.091241,0.98329973
17,7.957708,3.7677288,0.4171365
18,3.0962083,8.469928,3.664339
19,-8.035839,-1.0075245,5.9728823
20,-2.5656188,-2.0330715,-2.088963
21,-0.40003633,0.58520794,0.65909386
22,0.55513906,-0.20445442,0.0978179
23,-0.2611184,-0.12171745,-0.100699425
24,-0.03898859,-0.097639084,0.21780133
25,-0.04189539,-0.08754635,-0.006798029
