index,x,y,z
0,-0.50554484,0.05060196,0.029874146
1,0.24197143,-0.028416634,0.06633377
2,0.04771827,-0.08141613,-0.16375643
3,0.16700423,-0.1080513,-0.1182062
4,0.07229644,-0.067744255,-0.071391225
5,-0.0060142055,-0.089733124,0.3178528
6,0.14612824,-0.050675392,0.067166865
7,0.22395384,-0.10464096,0.03933978
8,-0.22437279,0.035223007,-0.326375
9,0.035851464,-0.14608955,0.052635312
10,0.23382588,-0.051038742,0.12181777
11,0.19549356,-0.13162231,-0.22164673
12,-0.08050381,-0.04647827,0.05946833
13,-0.068274856,-0.017169952,0.39856106
14,-0.004137937,-0.103414536,-0.29028422
15,0.2854439,-1.4299173,1.5845649
16,-1.5279918,-5.895713,1.8157578
17,2.6850398,-3.9614553,-2.8362582
18,3.2679377,5.861676,-1.51393
19,4.056493,3.1350193,4.671854
20,-3.2354164,0.6017513,1.1415662
21,-2.489307,-0.74034977,-1.0554988
22,-0.22844768,0.28181362,0.02400279
23,0.08540368,0.13802052,-0.33174074
24,0.22254288,-0.13690662,-0.3289392
25,-0.060340405,-0.05772686,0.46538663
26,0.03747034,-0.13082695,-0.0047175884
27,0.07087898,-0.05221176,-0.15585577
28,-0.1941328,-0.041440964,0.22482085
29,0.23614669,-0.03976631,-0.0729866
