index,x,y,z
0,-0.09823418,-0.022727966,0.013943493
1,-0.050658584,0.010058403,-0.16669798
2,0.121656,-0.07545757,0.008004606
3,-0.18684204,0.017787933,-0.014181197
4,0.01730889,-0.0935421,-0.078116894
5,-0.08818145,0.00732708,-0.10641003
6,0.044697553,-0.09015083,-0.08452749
7,-0.030748367,-0.048285484,0.04720831
8,-0.13148546,-0.019405365,-0.13768125
9,0.049850807,-0.059783936,-0.20981234
10,-0.11206314,0.0062122345,0.015342116
11,-0.064112425,-0.049910545,-0.16126394
12,-0.21680363,-0.099785805,0.05592519
13,-0.54706466,-1.6030092,0.60021216
14,-1.5280663,-7.5169363,1.5112149
15,4.1225815,-4.1345797,-3.1866426
16,0.67523557,7.7393627,1.2485142
17,-0.038856506,9.496256,8.937413
18,3.4543777,-2.3006983,4.038068
19,-2.7342486,-2.5656066,-1.2419589
20,-3.7407367,0.48840237,-0.91327286
21,0.16673732,0.19674492,0.40473175
22,-0.31753445,0.2799101,0.009922028
23,-0.095282316,-0.1154747,-0.3930242
24,0.22890544,-0.24688816,0.13262272
25,-0.16197085,0.048438072,-0.1656797
26,-0.13868618,-0.029997826,-0.10110307
27,-0.08681178,-0.23607731,-0.017524958
28,0.11937857,-0.11783409,0.25808048
29,-0.19009161,0.02480793,0.23389935
30,0.10865402,-0.15421104,0.052000284
31,0.24602652,-0.1987381,0.06888366
32,-0.086307764,0.113993645,0.07755232
33,-0.014495373,-0.058937073,-0.065537214
34,-0.049773216,-0.16360188,-0.07532287
35,0.02530551,-0.028803825,0.031084776
36,-0.09354448,0.036255836,-0.0295372
37,-0.035933733,-0.050139427,-0.14006948
38,-0.058699846,-0.09541893,-0.056537867
39,-0.12357855,-0.08633995,0.06761742
40,0.01117301,-0.041074753,-0.0052888393
41,-0.14530563,-0.068424225,0.11342859
42,-0.006594181,-0.11003685,0.016208649
43,-0.042064905,-0.0857048,0.02798915
44,0.020507097,-0.04454136,-0.010207653
