index,x,y,z
0,0.04130733,-0.10009575,-0.15764683
1,0.11198485,-0.06147957,-0.10916793
2,0.12339628,-0.07989693,-0.05739546
3,0.15872979,-0.051133156,0.13084841
4,0.07685733,-0.07622242,-0.05823636
5,0.016511679,-0.08552742,-0.10262543
6,0.046696305,-0.04336357,-0.09006351
7,0.14860475,-0.12273884,0.08130705
8,0.16579556,-0.070508,-0.46849346
9,0.2844783,-0.1703968,0.20342493
10,-0.047333717,0.10821438,0.011331916
11,0.052747846,-0.015688896,-0.0037775636
12,0.18295765,-0.072107315,0.14980727
13,0.06107962,-0.017913818,0.022069395
14,0.16606903,-0.115712166,0.0967105
15,-0.035051525,-0.021452904,-0.1606512
16,-0.05161351,-0.03438759,0.09885687
17,-0.102336526,-0.015089989,-0.032923937
18,0.09159529,-0.080031395,-0.022982478
19,0.07240522,-0.0014677048,-0.24560231
20,0.04464978,-0.10468769,0.002291441
21,0.090043604,-0.038475037,-0.03755206
22,-0.17290008,0.0063352585,0.009556651
23,0.2772882,-0.17494392,-0.0025891364
24,-0.2094999,-1.080678,0.2025359
25,-0.6526566,-7.93727,2.244849
26,3.7172189,-4.2316384,-2.0165377
27,3.6496549,6.7009277,-3.8848715
28,1.898337,7.787698,3.9673567
29,-4.3957577,-1.3828659,4.228366
30,-3.642374,-0.78156567,-0.5594251
31,-0.42032766,0.3811741,-1.3483622
32,0.25638795,0.03873062,0.43243217
33,0.053118944,0.24588108,-0.56759906
34,-0.19194245,-0.08800602,-0.47752857
35,-0.1289711,-0.14150143,0.2604475
36,0.01472497,0.08500099,-0.3609879
37,0.11993241,0.031510353,0.14238358
38,-0.11027789,-0.06277084,0.014416218
39,0.15729189,0.053572655,-0.2486682
40,0.09622669,0.09643555,0.0279212
41,0.13337064,-0.075006485,-0.22195864
42,0.08523607,0.056762695,-0.05446124
43,-0.07412982,0.08593845,0.064997435
44,0.26007748,-0.21890831,-0.19601989
45,-0.11071062,0.14848137,0.1770668
46,-0.13292193,0.02412033,0.038944006
47,0.38030028,-0.32535362,-0.35282326
48,0.13910365,0.09308243,0.0438807
49,0.027799368,0.0732851,-0.01368165
50,0.005551815,-0.05499077,-0.10561013
51,0.05338335,-0.042016983,-0.05107069
52,0.10736275,-0.012145042,-0.14781785
53,0.030493975,0.033247948,-0.022263765
54,0.034362078,-0.05697441,-0.02549553
55,0.14704561,-0.071905136,-0.11750102
