index,x,y,z
0,-0.044960022,-0.08994961,-0.01863885
1,-0.045728117,-0.016864777,0.10042024
2,-0.042814672,-0.02966404,-0.064941645
3,0.028933704,-0.0775547,0.0003116727
4,-0.023000926,-0.015719414,-0.1153025
5,-0.0048231483,-0.008987427,0.06625211
6,-0.09240672,-0.0109472275,-0.063655496
7,0.035603255,-0.08190918,0.0026602745
8,-0.13867807,-0.020428658,0.052461803
9,0.5296862,-0.39819145,0.108540714
10,-0.48453724,-1.0408382,-0.41279477
11,0.07112366,-5.2620234,1.7273874
12,1.8978701,-4.179613,-1.6504585
13,2.2376368,4.5046835,-2.707848
14,0.23896432,6.1094694,3.708294
15,-5.923863,-1.1451325,0.8239567
16,-1.2988558,-0.9197178,0.13413978
17,0.25514722,0.119963646,0.5298102
18,-0.14044166,-0.039384842,-0.022374153
19,0.0749495,-0.14677048,0.293051
20,-0.17164707,0.046700478,-0.5467074
21,0.189924,0.060962677,0.26680398
22,0.052783012,-0.088727,-0.013426304
23,-0.016457796,-0.036522865,-0.09331393
24,0.17408442,-0.08034706,0.014215708
25,-0.00078606606,-0.020638466,0.24330974
26,-0.07543421,0.0071144104,-0.13574076
27,0.1120801,-0.10197258,0.010234356
28,-0.003689289,-0.07014942,0.036939383
29,-0.0012536049,-0.034820557,-0.029046059
30,0.03410554,-0.036097527,-0.00036239624
