index,x,y,z
0,-0.45031273,-0.3397169,0.23502898
1,-0.10970074,-0.07241535,0.4006617
2,-0.47851574,0.012560844,0.0083251
3,-0.6651532,-0.0028305054,-0.19707084
4,-0.49131134,-0.15308571,1.0546105
5,-0.30611193,0.010087013,0.03692341
6,-0.3534962,-0.07191372,0.2520932
7,-0.29265505,-0.078393936,0.11201346
8,-0.59036833,-0.26785946,0.05298853
9,-0.6010545,0.043418884,-0.060784757
10,-0.3417751,-0.13938713,0.1976273
11,-0.50702566,-0.026238441,0.24448568
12,-0.6497936,0.008044243,0.060390115
13,-0.70773137,-0.488863,0.32142448
14,-1.7506161,-4.824459,1.550605
15,2.0185516,-5.831781,0.94556135
16,6.356078,0.4446993,-4.6119843
17,-8.566837,8.237439,3.8747656
18,-1.9432979,4.4247046,4.8103337
19,0.7842393,-0.059835434,1.4223905
20,-0.2825656,-2.0052238,-1.1054606
21,-4.073511,-0.9187207,-1.0707316
22,-1.1274471,-0.7752018,0.25996447
23,0.20334482,-0.5012646,0.42140198
24,0.0686028,-0.052702904,0.97984266
25,-0.06383157,-0.29065132,0.09097242
26,-0.17372394,-0.46951723,0.5401764
27,0.1035099,-0.37381172,0.48931646
28,0.124026775,-0.24399662,0.46954393
29,-0.14132881,-0.17519045,0.4735713
30,-0.0721128,-0.4200449,0.27149773
31,0.07785416,-0.30769157,0.41222954
32,-0.056544304,-0.24961329,0.44037867
33,0.0010812283,-0.32998657,0.2769494
34,-0.06107521,-0.28558588,0.31857014
35,-0.11783314,-0.33260965,0.44465733
36,-0.011461258,-0.3386159,0.3279009
37,-0.14840627,-0.27249622,0.5124092
38,-0.05891061,-0.28979063,0.31334066
