index,x,y,z
0,-0.023955315,-0.03670025,0.007278502
1,-0.041843742,-0.007504463,0.03493613
2,-0.08495113,-0.009768486,-0.05441004
3,-0.17950028,-0.44216824,-0.2712282
4,0.7579275,-4.017054,-0.062087774
5,3.7023413,-3.7361064,-2.2452197
6,1.5853527,1.909606,-2.8455114
7,-6.6530495,7.4737525,-0.5874214
8,-0.31665277,2.3649101,2.0874848
9,1.726698,0.6135664,3.8549044
10,-1.0432003,-3.3830166,-1.9609383
11,-3.1573799,-1.5220146,-0.9820056
12,-0.7249012,0.019557,0.40277576
13,0.15853119,-0.078537464,0.17704153
14,0.040974617,-0.22770786,0.024773598
15,0.0732317,-0.03543377,-0.114161015
16,-0.12739229,0.06287861,-0.040555
17,0.049652815,-0.03232813,-0.20985365
18,-0.0033974648,-0.13528872,-0.008853912
19,0.07605934,-0.0057229996,-0.036658287
20,-0.00072932243,0.050926685,-0.048243523
21,0.01595807,-0.035923004,-0.053968906
22,0.18819904,-0.07317829,-0.19196367
23,-0.09107351,0.010371208,-0.0076088905
24,0.04456091,-0.037532806,-0.1188159
25,-0.08003545,-0.063886166,0.12932205
26,0.08698273,-0.0386796,-0.11465025
