index,x,y,z
0,-0.17506716,-0.025464058,0.021462679
1,-0.07048343,-0.026426315,-0.0067851543
2,0.0071637332,-0.014282227,-0.21071428
3,0.12329218,-0.09881973,0.038652122
4,-0.028318211,-0.02741909,-0.076969445
5,-0.05673094,-0.054031372,0.01301676
6,-0.055524886,-0.028718948,-0.11330658
7,0.34045514,-0.098983765,-0.16935462
8,0.22796184,-0.021364212,-0.113783956
9,-0.3151425,0.054638863,-0.09128678
10,-0.19371745,0.018948555,0.13324821
11,-0.016654909,-0.017829895,0.07313067
12,0.022534072,-0.050997734,-0.17316908
13,-0.029368341,-0.060976982,-0.10090464
14,-0.07075605,-0.05126095,-0.07506204
15,-0.06712118,-0.0033273697,-0.00018066168
16,-0.004753366,-0.03775406,-0.034954906
17,-0.044752285,-0.019159317,-0.098131895
18,-0.044119358,-0.08210564,-0.016368091
19,-0.038109884,-0.08820152,-0.02015382
20,0.08841971,0.030107498,-0.31219357
21,-0.27405614,0.0020666122,0.016928196
22,-0.04610338,-0.30824566,0.045273006
23,-0.5598384,-4.179517,2.7048416
24,-0.22106433,-8.072355,0.95741427
25,8.531771,-0.5299139,-3.8163204
26,3.1690168,9.10474,-3.4687757
27,-8.176183,6.314086,3.1211574
28,-5.695064,-1.770103,-1.9074812
29,0.4271202,-1.1663857,-1.5051033
30,-0.20343709,0.6798506,0.34123492
31,0.20606542,-0.087841034,0.23119068
32,-0.12530708,-0.20174503,-0.40161252
33,-0.013955116,-0.26936245,0.2675345
34,-0.054538965,0.027920723,-0.2649629
35,0.021491766,0.0014152527,0.07837272
36,-0.0041515827,-0.040561676,0.18821287
37,-0.030709982,-0.10052395,-0.03847313
38,-0.0662806,-0.018566132,-0.066637754
39,-0.04017687,-0.13045311,0.1118319
40,0.052414656,-0.11225319,0.15904045
41,-0.08706784,0.014014244,0.0069847107
42,-0.07753968,-0.11093521,0.1270628
43,0.06482744,-0.13220692,0.07515454
44,-0.004473448,-0.03188324,0.030937195
45,-0.009376049,0.0030870438,-0.035736322
46,0.08506203,-0.11466789,0.058818817
47,0.004373789,-0.057081223,0.06683564
48,-0.1047287,-0.0120277405,0.0038180351
49,0.02708149,-0.13894749,0.006842613
50,-0.0058066845,-0.11973286,0.04804802
51,-0.055811644,0.013100624,0.026592016
52,0.08325958,-0.1303463,-0.07642865
