index,x,y,z
0,-0.37477472,-0.013825417,-0.010951042
1,-0.1232232,-0.029133797,-0.008620739
2,-0.30562627,0.024760246,-0.11882377
3,-0.26505572,-0.12356472,0.05014634
4,-0.2617631,-0.033384323,-0.085514545
5,-0.2906744,-0.03323841,0.035255194
6,-0.20912752,-0.072730064,0.13983011
7,0.005401045,-0.601038,-0.2045145
8,0.9741211,-5.558305,0.4401579
9,2.703058,-4.287867,-1.7014705
10,0.7465787,5.452437,-3.2428384
11,-4.607586,7.175627,6.294917
12,1.6030984,1.7959504,3.2370853
13,0.7096486,-0.9098029,-0.9053216
14,-2.7922037,-1.6133385,-1.2760725
15,-2.3783252,-0.94353056,0.3339429
16,-0.969584,-0.22359133,-0.0017485619
17,0.0613997,-0.30015326,0.06662321
18,-0.042783737,-0.08049488,-0.047958374
19,-0.063406706,-0.32192326,0.22038412
20,0.012691498,-0.18055344,-0.21719313
21,-0.259444,-0.0859375,0.26115084
22,0.020893812,-0.23794413,0.18099833
23,-0.111889124,-0.16707802,0.1165514
24,-0.02974534,-0.259933,0.1075964
25,-0.019383192,-0.15882778,0.16219139
26,0.17053032,-0.260365,-0.13303709
27,-0.08794999,-0.1611743,0.31529808
28,-0.07079196,-0.19493437,-0.009659767
29,-0.11820412,-0.109677315,0.07494497
30,-0.18092299,-0.19910717,0.19302607
