index,x,y,z
0,0.16783907,-0.073322296,-0.27408385
1,0.10322043,-0.08460808,-0.252324
2,-0.08110309,-0.15179253,0.16890633
3,0.4648692,0.00719738,-0.061539292
4,-0.22426131,-0.071103096,0.101042986
5,0.22998379,0.028461456,-0.20727181
6,0.0025927722,-0.013000488,0.13184464
7,0.0801768,-0.008286476,-0.04275751
8,0.07717401,-0.007745743,-0.018224955
9,0.18869081,-0.22080994,0.2544222
10,-0.20133024,0.15567589,-0.2228409
11,0.25419176,-0.20407009,0.19292796
12,-0.1314981,0.013396263,-0.21762311
13,0.18525356,-0.08826542,0.014864087
14,0.0050865114,-0.08248806,0.008064032
15,0.044866234,-0.03163433,0.011899352
16,0.084166855,-0.041949272,-0.15532577
17,0.1686838,-0.030359268,-0.011517525
18,0.023699433,-0.09166336,-0.11162102
19,-0.17581339,-0.675931,-0.031009555
20,-0.16093583,-7.1744113,2.0619175
21,2.9070907,-5.6416745,-2.807443
22,2.4158769,6.122123,2.0324793
23,-0.11194992,9.2474575,6.479088
24,-2.147013,-0.2339735,1.0382817
25,-4.9737844,-1.0942135,-0.0996654
26,-0.33068275,0.14171696,-1.0759292
27,0.032682896,0.31278706,0.74775505
28,0.552367,-0.10291767,-1.251301
29,-0.36454868,-0.08514595,0.7442992
30,0.23580003,0.07174206,-0.08799791
31,0.06445742,-0.1162529,-0.2669642
32,-0.5410869,0.1446991,0.0804162
33,0.4103148,-0.21574211,0.14174104
34,0.09259248,-0.09962273,0.30087638
35,-0.033943415,-0.019286156,0.31472373
36,0.28262043,-0.31145573,0.8516135
37,0.122473955,0.15405273,-0.48495317
38,-0.028270721,0.1255579,-0.16764402
39,-0.019192457,-0.069122314,0.06855655
40,0.16953492,-0.1077137,-0.065439224
