index,x,y,z
0,-0.09481871,-0.033205986,0.15792954
1,-0.15051639,-0.066640854,0.40976533
2,-0.2052126,0.038226128,0.14983499
3,-0.18095839,-0.023194313,0.27299893
4,-0.03604567,-0.13350868,0.12603241
5,-0.22360092,-0.017242432,0.20716661
6,-0.13605309,-0.05671978,0.21918258
7,-0.14951742,-0.14942741,0.36033478
8,-0.7693869,-2.4341063,1.1905404
9,-1.5094815,-7.974625,1.9380331
10,6.1797233,-3.1627069,-3.8414588
11,4.249135,11.9794,-4.195136
12,2.6553097,3.1335583,14.379293
13,-5.5179205,-2.2484002,2.5903838
14,-3.5077112,-0.38213634,-0.8943342
15,0.06673288,0.2748394,-0.15919757
16,-0.22042179,0.21447277,0.15135121
17,0.29499984,-0.11861324,-0.20269585
18,0.06321597,-0.1751051,0.10408306
19,0.058809757,0.037935257,0.08109069
20,0.02385664,-0.039051056,0.10124135
21,0.21627402,-0.20712948,0.39619017
