index,x,y,z
0,0.07768774,-0.15792274,-0.043981373
1,0.15637472,-0.025866508,-0.2783785
2,-0.4846878,0.1798172,-0.10057306
3,-0.12551802,-0.078948975,-0.13713521
4,-0.0064457655,-0.066431046,-0.11797947
5,-0.05001068,-0.06277084,-0.18801498
6,-0.25233036,0.20676804,0.4599052
7,0.1300394,-0.6427574,-0.46117303
8,-1.0367447,-1.1241541,-0.6470943
9,0.4229104,-4.873375,2.3645885
10,1.0521176,-5.3058314,-1.8182796
11,1.8772818,7.2016706,0.24449646
12,0.42725527,6.2623415,5.6321673
13,1.8889065,-3.2851777,-1.1703063
14,-6.68845,-0.2146883,0.12660885
15,-0.61140215,0.8056078,-0.12309694
16,0.12388933,-0.30244732,-0.1855855
17,-0.6953484,0.08174324,-0.4996662
18,-0.09416282,-0.13360596,0.106057644
19,-0.1475209,-0.08985233,-0.23714972
20,-0.3183707,-0.0037622452,0.068583965
21,-0.24817538,-0.14455509,0.076263905
22,-0.25679576,-0.016607285,-0.03403139
23,-0.3031212,-0.14769268,-0.121685505
24,-0.14712727,0.0008544922,0.04071951
25,-0.31206393,-0.09137726,-0.11166978
26,-0.17845428,-0.056708336,-0.037314177
27,-0.13666701,-0.07544041,0.10276246
28,-0.15198469,-0.15481567,-0.068561316
29,-0.23370063,-0.0631628,0.0170815
30,-0.071869016,-0.037005424,0.036226988
31,-0.23846805,0.0057020187,-0.18810654
32,-0.09567845,-0.1780529,-0.03606248
