index,x,y,z
0,-0.14170426,0.01843071,-0.17335111
1,0.039812624,-0.095970154,-0.01503098
2,0.048477024,-0.00937748,0.06875765
3,-0.053456634,-0.039684296,-0.066298485
4,-0.09211218,-0.18785,-0.12013233
5,0.28898925,-0.03438759,-0.11673331
6,-0.38012117,-0.014788628,0.0120431185
7,0.13137358,0.0733881,-0.06435156
8,-0.19483976,-0.0021419525,0.05163145
9,-0.14069952,0.008700371,-0.030426025
10,0.037444174,-0.08026695,0.010423422
11,-0.18660821,0.023085594,-0.08709192
12,0.08448309,-0.099300385,-0.39600724
13,-0.10562469,0.029846191,-0.007572651
14,0.017292112,-0.044441223,0.14375019
15,-0.12142551,-0.013663292,-0.05167234
16,0.15870313,-0.17339611,0.068972826
17,-0.11028625,-1.2941303,0.44991434
18,0.8057044,-7.592308,1.1566627
19,3.1292884,-2.7342238,-3.8453002
20,4.2151012,3.327736,-0.98175716
21,-6.1793213,7.1607614,5.98444
22,-1.918468,3.8144088,2.4427104
23,2.0038214,-0.8356118,0.38823223
24,-2.247349,-1.0453591,-1.1887851
25,-1.4057851,-0.6751008,-1.1175594
26,-0.85586,0.05611229,-0.13180065
27,0.022537708,0.16317749,-0.2518239
28,0.09822774,-0.22124338,-0.1331315
29,-0.11904168,-0.007071495,0.18560648
30,-0.11236787,-0.028268337,0.103550434
31,0.0722568,-0.09947634,-0.056144714
32,0.12951493,-0.09897661,0.009908199
33,0.02256298,-0.15532732,0.17197037
34,-0.0277884,0.0027775764,-0.13659763
35,0.0693748,-0.0844512,-0.103302956
36,0.0846436,-0.11783695,0.09172344
37,0.069868326,-0.028290272,-0.02616024
38,-0.105261326,-0.21915293,0.083535194
