index,x,y,z
0,-0.85603154,4.021311,1.0568786
1,-1.1623073,4.43141,4.709633
2,-0.5622228,-0.76528835,4.4375653
3,1.3301177,-3.5639763,3.4659152
4,4.660933,-5.102824,2.2474217
5,4.933148,-6.292878,-0.5780462
6,-0.50137043,-3.9726706,0.3781534
7,-5.7740097,0.31977654,0.25864983
8,-9.256729,3.7139263,1.456405
9,2.5910993,0.53656197,2.1367743
10,8.955161,-1.1082172,2.2708247
11,5.148773,0.23937035,2.0735526
12,3.1089022,-2.9079819,2.75505
13,0.054050922,-4.067171,1.392596
14,-3.8522406,-1.2817097,0.5508274
15,-2.3438091,0.189744,-1.2453134
16,-4.868334,2.1163483,0.6600702
17,5.428043,1.4682713,4.790886
18,3.8612812,0.9583988,0.4146521
19,0.40542746,-0.33385086,1.1264808
20,0.3967023,-0.042227745,0.5380745
21,0.978953,-0.12669468,0.78642845
22,0.69011724,-0.13695145,0.9337013
23,0.8524772,-0.10830116,0.82191896
24,0.7138816,-0.1501255,0.6992793
25,0.6683674,-0.030453682,0.6514654
