index,x,y,z
0,-0.0740248,0.08297825,0.10096145
1,0.031229496,-0.10395813,0.0041542053
2,-0.089574456,0.017175674,-0.030053854
3,0.013389707,-0.09309673,-0.00077295303
4,-0.048486948,0.051012993,-0.087178946
5,0.07567012,-0.122917175,-0.02725172
6,0.1696595,-0.019087791,-0.19312334
7,-0.21736395,0.65756416,-0.90747666
8,-1.3759758,3.1336412,0.27726984
9,-2.2794309,4.0595484,3.3036582
10,-2.2021682,0.5926504,3.045483
11,1.1083488,-3.7540097,4.1134725
12,6.779796,-8.471623,1.601713
13,-3.1672058,-5.710474,-1.1588724
14,-10.791799,1.6434946,0.26496732
15,-7.106373,2.028304,2.2939181
16,9.90753,0.44770145,2.777491
17,4.7891436,0.45892048,2.7629342
18,4.817399,-3.5346513,2.0550542
19,-0.5940151,-5.863987,-0.30142117
20,-3.7174873,-4.4767456,-1.4704149
21,-6.674099,1.4329405,-3.0475764
22,-4.88813,3.7677622,-2.1638749
23,1.9790702,2.8102694,4.7663774
24,3.49653,0.79260254,1.489954
25,0.037871122,-0.4417596,-0.6990881
26,0.027234077,-0.004055023,-0.012120247
27,0.045173645,-0.026546478,-0.057301044
28,-0.11285305,0.017757416,-0.071917534
29,-0.21584678,0.2048397,-0.04691887
30,0.17580271,-0.25042534,0.1077342
31,-0.009899139,-0.062285423,-0.1547699
32,-0.10912204,0.112792015,-0.020242691
33,-0.111896515,-0.09361267,-0.046497345
