index,x,y,z
0,0.009508729,-0.035054207,-0.053034663
1,-0.005519271,-0.0016469955,0.12199068
2,0.051228523,-0.027646065,0.15950298
3,0.005612254,-0.0903883,0.09643686
4,0.061983347,-0.033172607,0.061560035
5,0.029275656,-0.0033454895,-0.004444003
6,0.073391914,-0.04317093,0.117771626
7,0.07994819,-0.077815056,0.006878257
8,-0.038912058,0.013687134,-0.0073230267
9,0.14208162,0.0023412704,0.17891777
10,-0.12956297,0.01277256,-0.4105674
11,0.7303581,0.75329685,-0.5014018
12,-0.25827146,2.82965,-0.52359116
13,-2.7839203,7.6836147,0.7691257
14,-3.8449829,2.1983175,4.3689547
15,0.9444313,-4.174288,5.5879607
16,5.1014743,-10.444197,3.5788412
17,3.0238814,-10.531854,0.14380896
18,-5.862985,-4.0523443,-1.3388413
19,-12.2362,2.4094467,-1.8287209
20,-4.6740108,2.5562677,0.40421343
21,10.966009,1.3359795,7.0692444
22,4.7016735,-0.5449743,1.9663186
23,4.2180653,-5.3584948,2.5864372
24,-2.979897,-2.8284302,-0.2263605
25,-4.355639,-1.194624,-1.1839242
26,-6.1460276,-0.7210331,-1.3591716
27,-0.5389507,0.57996845,5.387644
28,3.4787743,2.8707838,3.1542513
29,0.8840265,0.18204403,-0.3480276
30,-0.38344407,-0.13271523,-0.31749678
31,-0.68594885,-0.37287998,-0.15319824
32,-0.24064541,0.16308594,0.09973073
33,-0.120144844,-0.0076169968,0.15172648
34,-0.26234555,0.11479664,0.24491668
35,-0.36201835,0.0056266785,-0.115324974
36,-0.040421963,-0.20933914,0.08107543
37,0.14887679,-0.16108036,0.2698903
