index,x,y,z
0,0.07456368,-0.09553242,-0.038042545
1,0.21825236,0.11416435,0.027549267
2,-0.23518741,0.35486984,0.07112479
3,-0.49328852,0.4746132,0.012764692
4,-0.0042464137,1.6442852,-0.7093625
5,-0.9641851,5.1079197,1.599998
6,-0.42526677,2.5334759,2.785245
7,-1.5665549,-1.8922591,3.2280543
8,6.0749526,-8.382596,4.42131
9,0.9298246,-7.8544474,-1.4560453
10,-6.4984083,-3.253182,-1.3058025
11,-11.674891,1.3567696,-1.1683028
12,-3.0215325,1.6373167,1.5604371
13,8.671572,1.372982,3.862739
14,6.039605,-0.8310051,2.596534
15,5.817651,-4.520331,2.4221697
16,-1.6001875,-4.8256993,2.5724308
17,-4.543015,-2.9293118,-0.7630133
18,-8.827366,-0.56979275,-2.8659308
19,-4.9209814,2.1784325,-0.77164936
20,4.955777,3.1409616,3.2731962
21,4.018938,1.1438341,0.86326885
22,-0.20783508,-0.9522877,0.17639518
23,-0.11011088,-0.09120464,-0.12777662
24,-0.08020961,0.09074116,0.043343306
25,-0.15268815,-0.017717361,-0.07218003
26,-0.09514582,-0.14503288,0.20233464
27,-0.047806382,-0.16749,0.093535185
28,-0.18776178,0.022277832,0.022829771
