index,x,y,z
0,0.0030157566,-0.047584534,-0.11001158
1,-0.0036463737,0.03728676,0.03717041
2,0.06418395,-0.017804146,-0.16361666
3,0.08951831,-0.0074424744,-0.093412876
4,-0.0029404163,-0.023545265,-0.11561966
5,-0.15492702,-0.013839722,-0.05949545
6,0.23292732,0.4673748,-0.7917516
7,-1.1759195,2.2682295,0.5500283
8,-2.352082,4.395501,3.4024007
9,-0.7004198,0.9964771,1.8333539
10,0.28224707,-2.6897182,3.7176182
11,4.4373293,-7.4843154,2.7423534
12,3.3841736,-8.300919,-1.5243917
13,-5.6731725,-2.8550882,-0.7461932
14,-10.576659,2.3117104,0.10466218
15,2.942906,2.2507648,-0.4300716
16,5.339131,2.625267,2.5444322
17,4.5212846,-1.2420187,2.7645943
18,2.2424674,-5.411863,0.6485592
19,-4.8501806,-3.3130202,-2.4268067
20,-4.6020136,1.0928159,-1.346622
21,-3.9662194,3.2355375,-0.7854872
22,3.1599088,0.87987185,4.1435075
23,1.5973234,-0.5390682,0.7817421
24,-0.697948,-0.055390358,-0.098433495
25,0.24269462,0.022403717,-0.56647825
26,-0.0022685528,-0.3387184,0.39287663
27,-0.52450955,-0.22308159,-0.055096626
28,0.023272753,-0.023862839,-0.3638997
29,0.37395155,-0.08283234,0.4619565
30,0.5197222,-0.024868011,0.10047102
31,-0.00686121,-0.20037842,-1.0139046
32,-0.11848128,0.033322334,0.09447098
33,0.16369283,0.037143707,-0.013684273
34,0.05199361,-0.10717392,-0.18559933
35,0.03137076,0.048477173,0.03365946
36,0.099431396,-0.05576706,-0.048198223
37,0.07244742,-0.020014763,0.03370619
