index,x,y,z
0,-0.026628852,0.023840904,0.09929681
1,-0.10088456,-0.087843895,0.004659176
2,0.06553388,0.017828941,0.036795378
3,-0.15576291,-0.036096573,0.1606307
4,-0.067023635,-0.084991455,-0.21480083
5,-0.16809082,0.21724033,-0.70995164
6,-0.0048338175,1.8332701,-0.78423905
7,-2.274695,5.754633,2.927481
8,-0.3271537,2.5093966,3.6226883
9,0.03217852,-3.364718,2.3517175
10,4.787994,-8.368113,2.44749
11,2.2406378,-7.0248194,-0.41270202
12,-10.963199,-0.32240105,-1.1455889
13,-10.252315,1.9778948,-0.81529033
14,1.64255,1.096159,0.9360627
15,8.344615,-0.11701679,3.6636524
16,3.1994164,0.011864662,1.2176968
17,3.3216915,-4.9245024,2.3224447
18,-1.8922167,-4.5784454,-0.16542482
19,-5.6086674,-1.5193357,-0.584839
20,-6.9631333,1.2563419,-0.083637
21,-2.4386575,1.9178915,1.3592608
22,7.824057,1.3411789,5.4522467
23,0.829773,0.24507236,-0.70572805
24,-1.2773008,0.093995094,0.2649927
25,-0.17456341,-0.20473194,-0.03439927
26,0.07696283,-0.16676998,0.1963594
27,-0.0029494762,-0.030647278,-0.0503788
28,-0.047824144,-0.10601044,0.11150813
29,-0.18138874,0.0014314651,0.15136266
30,-0.14308405,-0.008500099,-0.032912254
31,0.018302083,-0.13767624,0.12835217
32,-0.02072668,-0.14702988,0.12829041
33,-0.08954525,-0.08677292,-0.009287834
34,-0.083441615,-0.03822136,0.06762552
