index,x,y,z
0,-0.014502168,0.04283142,-0.09276843
1,0.23770726,-0.004415512,0.06432891
2,-0.2114625,0.1806345,-0.069193125
3,0.17948604,-0.19455147,-0.123258114
4,0.11714089,-0.21909618,-0.55244946
5,-0.23965788,2.0955334,-0.028262138
6,-0.805733,4.029874,0.5586114
7,-2.2260785,4.901224,3.1544845
8,2.850775,-5.325638,4.786993
9,4.938463,-10.033529,3.5876007
10,1.6752691,-9.865714,0.038010895
11,-6.0009584,-3.2392154,-0.2671622
12,-11.826633,3.1191654,-0.6243227
13,-6.410576,2.543192,-0.04269266
14,12.15399,-7.534027e-05,4.788254
15,6.3163047,-0.31231785,2.2697382
16,4.8600416,-4.9111633,2.755211
17,-3.0283892,-5.053467,-0.77344495
18,-6.8141384,-1.7281375,0.80006385
19,-7.351612,0.069369316,-1.2416204
20,-1.8385504,1.2212296,3.16776
21,5.6627045,2.7949677,3.8944483
22,2.0228593,0.088160515,-0.98901296
23,-0.6485636,-0.23099232,-0.103993654
24,-0.5640136,0.053391457,-0.28929734
25,-0.117483616,0.051454544,0.07279825
26,-0.07893884,-0.019153595,-0.1467824
27,0.0043963194,0.022224426,0.21572113
28,0.017244339,-0.13948059,-0.13052416
