index,x,y,z
0,-0.14725399,0.13483524,-0.36936998
1,-0.07865369,0.21190166,-0.31961584
2,-0.0045821667,0.12786102,-0.33219194
3,0.018716812,0.13776302,-0.28772545
4,0.039058924,0.18017292,-0.22473812
5,0.076824546,0.12034416,-0.32641125
6,-0.27238226,0.17771053,-0.46248245
7,-0.09570634,0.18049622,-0.15624094
8,-0.003964901,0.18559837,-0.30070877
9,-0.022265315,0.09313774,-0.39623404
10,0.0075571537,0.17727757,-0.38967466
11,0.033622265,0.20350075,-0.3984728
12,-0.04845798,0.18646431,-0.27024078
13,0.06849432,0.026709557,-0.58606577
14,-0.2383492,0.39063168,-0.20053244
15,-0.17020667,0.1393528,-0.2893176
16,0.009809852,-0.0076675415,-0.29284668
17,-0.035937905,0.18466282,-0.26685572
18,-0.10269344,0.17195225,-0.43314695
19,0.06783342,0.29162788,-0.60950136
20,-0.09619665,1.9016099,0.41607857
21,-0.87882555,5.0329447,2.9712682
22,-3.0180511,0.37528324,3.6592402
23,2.758614,-4.8449135,3.7406535
24,4.326785,-7.53157,-2.2195969
25,0.4773023,-5.5673733,-4.468281
26,-10.865957,2.0507088,-0.26852894
27,-6.0474725,1.636179,2.6855192
28,4.8683743,-0.56029606,4.2932897
29,5.3799143,-0.88146496,0.00019741058
30,4.676155,-2.3098621,1.5586288
31,-1.079541,-5.2188034,-0.7295618
32,-4.7636175,-3.1938214,-3.3906732
33,-8.740165,1.3783503,-3.197787
34,-4.7989035,1.840301,2.2236996
35,6.9519005,-0.8388572,5.2644954
36,0.8735707,2.193451e-05,-1.4654264
37,-0.113793135,0.44549465,0.21363115
38,-0.7074363,0.35945034,-0.7846675
39,0.14388025,0.16616154,-0.044243813
40,0.21392977,0.114403725,-0.29755354
41,-0.2018199,0.09979057,-0.50124073
42,-0.09194541,0.31448555,-0.12968493
43,-0.07214224,0.0983572,-0.3522854
