index,x,y,z
0,-0.0052918196,-0.06704426,0.021090508
1,0.042137027,-0.054740906,-0.06549549
2,-0.11985111,-0.018706322,-0.027069092
3,-0.43869126,0.046624184,0.24577093
4,0.4320194,-0.19350147,-0.5986128
5,-1.5157881,4.488988,0.4700923
6,-1.7354736,2.7914238,4.48361
7,-1.4841064,-0.4360628,2.726781
8,1.3636346,-3.624113,4.7614236
9,4.332441,-6.8935165,1.4832922
10,3.1963835,-7.9711447,-0.6079533
11,-3.083439,-3.8710313,-3.6351728
12,-9.397665,0.23329163,-0.42265242
13,-9.670906,2.771657,1.0225233
14,5.3693714,-0.24606228,2.0097923
15,8.822803,0.017045975,1.8372642
16,5.274319,-0.5396519,2.7606115
17,2.8488696,-4.851927,2.6647732
18,-2.338564,-5.424793,1.3503714
19,-5.4203367,-2.356318,-1.3274629
20,-5.8201923,1.5783596,-2.6465085
21,-4.182385,3.215745,-0.7942946
22,4.780596,1.9357157,3.5051813
23,3.1619058,0.34797,-0.88010454
24,0.054071307,0.6906357,0.74865246
25,-1.0940406,0.003876686,-0.5789461
26,0.39901078,-0.3591137,0.43794966
27,0.19219017,-0.029583931,-0.23174953
