index,x,y,z
0,0.1953888,3.1760254,1.8894815
1,4.380216,-1.9368639,-1.0550728
2,7.3715544,-7.3652773,-2.4409606
3,5.299136,-6.3885922,-7.3296504
4,-0.344949,-3.1849813,-6.021159
5,-8.399057,4.5225806,-5.226128
6,-7.938461,6.6612444,-2.6194263
7,4.0479245,2.0013204,-2.9149716
8,8.610325,1.9277234,-1.4151087
9,8.068242,0.30872726,-2.7573426
10,5.4070125,-1.5378656,-3.6269433
11,-1.072646,-1.9612985,-5.871025
12,-3.473782,-1.4073386,-4.2321696
13,-5.8734565,4.808255,-3.4715323
14,-2.803787,8.357456,-1.8415899
15,1.2327178,6.0114956,3.9334831
16,8.180594,3.625587,-1.4432459
17,2.6048281,5.0319567,-3.8805199
18,2.2560682,3.8887208,-1.4851494
19,2.0785735,3.8158438,-3.2516575
20,2.4342542,4.2649803,-2.1794486
21,2.4186168,4.1670694,-2.586986
