index,x,y,z
0,-0.36764145,1.7602549,2.4229789
1,0.24393833,1.4780397,-1.4059956
2,0.008069694,-2.2748718,-0.3601086
3,4.2192297,-4.1231966,2.2453446
4,5.908775,-7.5609927,-2.778613
5,-1.266375,-5.903262,-4.3291883
6,-8.783009,1.0931988,-2.5478697
7,-10.008081,4.051197,-1.5655704
8,6.6045628,-0.42013073,1.5034766
9,7.881085,0.69771767,1.2025294
10,4.353144,-0.61769295,1.0577893
11,2.0831523,-5.514018,0.02127266
12,-4.025942,-3.5302567,-1.3823824
13,-5.5452185,-0.0969429,-2.4049523
14,-4.778204,2.5050364,-4.062938
15,-0.25099897,1.3295579,-0.42431974
16,4.6902323,3.6895952,1.3087683
17,1.2555196,1.7257528,-2.0394597
18,0.018896818,0.4994192,-1.9890354
19,0.46037316,0.6057272,-1.8266649
20,0.551491,0.923769,-1.9503882
21,0.5001292,0.9898119,-1.9941752
22,0.611964,0.77887726,-1.903595
23,0.3085692,0.87784576,-1.9695945
24,0.5428748,0.84814644,-2.2238877
25,0.6036217,0.9226074,-1.7065647
