index,x,y,z
0,0.2780335,0.130898,0.044137955
1,0.39301968,0.032789707,0.093634605
2,0.28418767,0.9824667,-0.060325623
3,-1.8353709,4.1671286,2.7698517
4,-1.1333712,3.5918665,3.2779949
5,-0.08283332,-1.0686722,1.6737449
6,1.1796889,-5.4637694,1.2657297
7,3.565453,-5.868855,1.5455737
8,4.128124,-6.5434313,-0.6543535
9,1.4844798,-5.1092653,-2.4831264
10,-6.664727,-0.2794037,-1.539763
11,-8.805418,2.6821012,0.38531518
12,-3.693274,3.856944,1.5325186
13,6.774387,-0.66868114,3.2698498
14,2.2625906,1.4647026,1.0319483
15,4.749378,-0.88519955,4.582518
16,3.6546948,-4.000836,0.8531381
17,-1.282527,-5.8194304,-0.76546794
18,-2.6550577,-3.0460086,-2.5281637
19,-6.5694427,0.27100134,-2.7661514
20,-8.2189245,1.8554306,-2.4492166
21,3.4837763,0.46282244,6.520351
22,5.237897,0.21996164,1.4927735
23,0.7692417,0.04274416,-1.4435472
24,-0.123339176,0.07869291,0.2878065
25,0.32553983,-0.11833,-0.012735844
26,0.11986327,0.09143305,-0.07901192
27,0.16438699,0.1598568,-0.1435895
