index,x,y,z
0,-0.10409641,-0.018987656,0.034324408
1,0.077747464,-0.071024895,-0.2028141
2,-0.037278295,0.047506332,-0.083340645
3,0.0028192997,-0.042699814,-0.060419798
4,-0.0025911331,-0.037184715,-0.13919568
5,-0.015315294,0.025525093,-0.0015397072
6,-0.006700158,-0.022709846,-0.10710478
7,0.054077983,-0.1275959,-0.25363755
8,0.3400284,-0.15770721,-0.19446445
9,-0.3195691,0.28589916,-0.4659381
10,-0.47540987,2.2870731,0.3262236
11,-0.6548911,4.7895937,1.144172
12,-1.223949,1.9015799,1.9956315
13,-2.359633,-1.4980268,2.1470866
14,5.9592524,-8.290098,3.0173812
15,-0.14526963,-9.06251,0.50097084
16,-10.006414,-2.4749231,-1.8710947
17,-10.297863,2.3755589,-0.9158008
18,6.653064,3.6667128,0.30857062
19,5.094438,1.3542852,4.3374977
20,4.1874394,-1.5717621,2.5064728
21,1.3049437,-6.1829224,2.5322025
22,-5.1298294,-2.9036798,-0.9238783
23,-6.43479,-1.1297693,-1.5209684
24,-6.0887547,-0.42673206,0.67344093
25,5.812237,2.7229214,4.982214
26,2.3400264,2.549409,0.605968
27,-0.13214278,-0.48038292,-0.59096813
28,-0.13874781,-0.07503414,0.001768589
29,0.13262677,0.168787,-0.03628087
30,-0.040705204,0.012215614,-0.18035436
31,-0.03392148,-0.043783188,-0.0011909008
32,0.00634861,-0.072175026,-0.11404204
33,0.033136964,-0.06287193,0.011667252
34,-0.021173596,0.026542664,-0.25325823
35,-0.040923357,0.04697132,-0.07390046
36,-0.06729424,0.019783974,-0.08638859
37,0.107070565,-0.100590706,-0.06803131
38,0.029698968,0.04616928,-0.0073554516
39,-0.0016117096,-0.06874657,-0.115014315
