index,x,y,z
0,0.016680002,0.39306927,-0.06357765
1,-1.4294431,4.574506,3.1850696
2,-2.299898,2.4793453,5.1525254
3,-1.2665439,-1.1806335,4.277804
4,1.8321091,-5.369756,2.778874
5,4.74637,-7.8225,-0.34150708
6,-1.1110306,-5.6543617,-1.023627
7,-10.122416,3.2735567,1.7621301
8,-7.7034454,3.6052809,2.4094996
9,5.527603,-0.15779972,5.299729
10,7.0120754,-2.8208666,3.3445506
11,2.1442018,-3.0842676,1.4524682
12,-1.7245686,-4.3260355,0.80695903
13,-3.3404844,-2.7006655,0.031892538
14,-4.4269414,0.043237686,-1.3022594
15,-3.0219781,2.5487003,0.177917
16,5.7629075,2.0909252,4.443868
17,0.7893346,0.18545914,1.8869677
18,0.077798784,-0.86210823,0.23510456
19,-0.38601395,-1.0745392,3.539431
20,0.40955287,-0.4915762,0.9827447
21,0.16473326,-0.41186905,0.59865665
22,0.28250265,-0.43961906,0.7472048
23,0.029857993,-0.44887447,0.8985567
24,-0.01617068,-0.41769695,0.57929134
25,0.18907106,-0.4230652,0.8245115
26,0.16726214,-0.3783741,0.73220015
27,0.21807623,-0.41884804,0.69817543
28,0.085261405,-0.5590534,0.62306166
29,0.054173052,-0.41655636,0.70619535
