index,x,y,z
0,-0.04471147,0.14313984,0.012742996
1,-0.007311821,-0.053692818,-0.10805774
2,0.2813598,-0.0681324,-0.33278656
3,-0.27771163,0.9535036,0.7462628
4,-0.536764,4.010147,-0.03652954
5,-1.2260553,1.3442144,3.0328836
6,-1.0591705,-1.6943569,1.4017813
7,5.5297365,-7.3096943,2.9815357
8,3.2098866,-8.035517,-1.5874964
9,-5.361388,-2.8120155,-1.2897193
10,-11.18485,2.4657154,-0.26982927
11,-6.097742,2.234312,0.7857516
12,10.013711,0.38333416,4.659423
13,5.7451653,0.4285078,3.38337
14,3.7396922,-2.3281298,2.3864198
15,2.056755,-5.107703,-0.63117826
16,-1.9342799,-4.740325,-0.5003065
17,-7.5497265,-0.05397415,-1.1338675
18,-9.147587,1.4258747,0.8601637
19,1.103276,0.4332695,4.6287827
20,3.6356564,-0.059559822,0.5976603
21,1.6046076,-0.21967793,-1.0391147
22,-0.6101935,0.68757343,1.0386188
23,-0.36996675,-0.028728485,-0.14839411
24,0.39807138,-0.12598705,-0.030850172
25,0.02020678,0.12744045,0.6476865
26,0.07766625,-0.31337833,0.6376555
27,-0.02371484,-0.030565262,0.16410947
28,0.032453656,-0.029868126,0.04466176
29,0.10687661,-0.064273834,-0.4040768
30,0.021658003,0.07865238,0.027003288
31,-0.022703469,-0.013162613,0.18007421
32,-0.008505046,-0.10485172,0.08646679
33,-0.04973948,-0.082761765,0.09758258
34,-0.0013037324,-0.036366463,0.0019416809
35,-0.049901724,-0.1248579,0.033561707
