index,x,y,z
0,-0.07416892,-0.069745064,0.05043173
1,-0.02662301,-0.012304306,-1.0251999e-05
2,0.012127757,-0.036844254,0.056718826
3,-0.032187343,-0.0749588,-0.031462193
4,-0.056521297,-0.033537865,-0.018755436
5,-0.034559608,-0.059348106,0.02519703
6,0.028424501,-0.06723404,0.055962086
7,-0.010259151,-0.0061616898,0.038678646
8,-0.06822801,-0.032588005,0.02115035
9,-0.056851506,-0.0069465637,0.020258665
10,-0.0080372095,-0.06159973,0.029552937
11,-0.10650456,0.14621353,-0.20563579
12,-1.0448813,3.4807444,-0.4074731
13,-0.26065168,4.0503225,1.3105488
14,-1.5696523,1.958169,4.099768
15,1.1927067,-3.1974726,1.2965171
16,3.353715,-4.3808093,2.4595711
17,4.859807,-8.876087,1.5808454
18,-3.537279,-6.5395403,-1.1623323
19,-12.613485,2.5161552,-0.91520053
20,-4.688241,3.0264578,0.74038243
21,11.113633,0.9130478,6.278403
22,6.006556,-0.4684763,2.0680635
23,3.418091,-5.1299033,2.3032176
24,-3.344294,-5.6213737,2.5963523
25,-8.894485,0.15100956,-1.1416539
26,-5.1269293,0.6157427,0.15314627
27,2.2534313,3.277749,3.7912762
28,4.971121,2.0705051,1.0396898
29,0.58016324,0.11991882,0.09063983
