index,x,y,z
0,0.05696881,-0.07704258,-0.22005033
1,0.031480312,0.026936531,-0.1163013
2,0.031882882,-0.019633293,-0.24803352
3,0.02702856,0.088890076,-0.26556778
4,0.11241758,-0.03277111,-0.38723278
5,0.1443026,-0.040434837,-0.80670404
6,-1.1717722,4.034175,0.013048887
7,-2.772432,4.488617,2.9110484
8,0.4450106,0.72927475,1.7374477
9,-0.23529279,-3.8318763,2.488442
10,6.6152134,-9.008896,2.2389853
11,-1.8194423,-7.005852,-1.3236244
12,-9.334829,-0.91325665,-1.7214873
13,-8.381728,2.0647821,1.5800278
14,7.454728,2.4901867,1.2314894
15,5.231726,0.765995,2.6057782
16,4.0263305,-3.1568203,3.6569574
17,-0.07048035,-5.425403,1.8442578
18,-6.314334,-2.816894,-2.0085402
19,-7.8313093,-0.014697075,-3.5425148
20,-1.1110802,1.3350983,3.7248797
21,4.1130495,1.4816885,2.5546384
22,0.056684494,-0.42494583,-0.8157034
23,-0.5440879,-0.14399052,-0.4019313
24,0.15117407,-0.16197109,-0.16833043
25,0.04772234,0.24019909,-0.23617554
26,0.1365428,-0.10529041,0.13824368
27,-0.06324625,-0.010480881,-0.23478627
28,0.08844113,0.06744194,-0.10349679
