index,x,y,z
0,-0.07764006,0.03942299,0.15321696
1,0.06602275,-0.20040894,-0.3329575
2,-0.05917287,-0.11548042,-0.9145496
3,0.28699327,0.8868418,-0.94100523
4,0.1823582,1.8397245,0.328269
5,-1.5563693,4.617358,0.6956699
6,-0.7540339,2.9010897,2.6019826
7,0.23880038,-0.85499763,1.5987461
8,4.6312866,-8.073769,4.026123
9,6.4974294,-9.560334,0.77505964
10,-4.902506,-4.7518506,-3.3049307
11,-11.241167,0.16237354,-2.2419133
12,-2.2534118,1.0525055,0.40027952
13,4.469043,5.0442753,3.9909792
14,3.8353443,2.1102734,2.7111752
15,3.7643723,-2.397221,3.3165054
16,1.5601931,-5.051232,4.206332
17,-2.081715,-4.406705,-1.8704977
18,-8.215933,-0.98518324,-6.41171
19,-5.437668,2.7612715,-3.0053124
20,4.501983,1.6848679,4.83332
21,2.112204,-1.1162395,-0.22852826
22,-0.08558798,0.18731785,-1.0770646
23,-0.19870007,0.61571884,-0.26552415
24,0.14862666,0.21142483,-0.43676734
25,-0.024795592,-0.0854969,0.14686942
26,-0.19875556,0.034856796,0.2152884
27,0.042627096,-0.24762917,-0.13976336
28,0.22552592,-0.23341179,-0.024926424
29,-0.14198273,-0.057771683,0.054621696
30,-0.13274157,-0.06081772,-0.38331103
31,0.053179562,0.0155181885,-0.19607902
32,0.08423197,-0.008843422,-0.24141908
33,0.05353242,-0.034010887,-0.26543045
34,0.028044403,-0.02250576,-0.07430124
35,0.083192885,-0.030405045,-0.15628123
36,0.08410823,0.035755157,-0.12786078
37,-0.0070340037,0.0024280548,-0.16181827
38,0.06747365,-0.062179565,-0.16971946
