index,x,y,z
0,-0.013424516,-0.024472237,-0.06640816
1,-0.017507792,0.045263767,0.04118681
2,-0.0853076,0.021222591,0.072034836
3,0.2876085,-0.17698145,-0.78369236
4,-0.19216812,1.4629688,1.343143
5,-1.5258107,4.416606,3.6336756
6,-3.305283,1.7404699,6.685625
7,2.1454005,-4.0139933,2.567767
8,5.39119,-9.0963335,0.72814596
9,4.3066435,-8.98464,-5.125523
10,-4.098323,-4.961872,-2.2856398
11,-12.580753,2.7714853,-0.12989616
12,-8.275679,4.2090273,5.537541
13,7.976752,-2.4091225,3.8908198
14,10.133743,-4.124906,0.82996535
15,3.55896,-3.8859673,1.0600488
16,-4.1845236,-4.5955014,0.9092362
17,-5.2493815,-2.2206273,-2.50144
18,-11.199656,2.770257,-1.1712294
19,1.3889374,2.0998058,7.910154
20,6.7885313,-1.4045606,2.2765393
21,-0.3701111,0.30651903,-1.094542
22,-0.17920136,-0.16700363,0.0052890778
23,-0.26550353,0.24499607,0.10677004
24,0.116019845,-0.05786562,-0.13167381
25,0.18239176,-0.061122417,-0.030433655
26,-0.18610847,0.050596714,0.17440891
27,0.14467144,0.023146152,-0.013755798
28,0.04257083,-0.022465229,-0.11102915
