index,x,y,z
0,0.5081622,1.2942114,-0.4657774
1,2.075791,-2.2157602,0.8882344
2,3.9804857,-5.481547,0.5274092
3,5.6795087,-6.833269,-3.191593
4,-4.293585,-2.7580376,-3.1159315
5,-8.707646,3.3788748,-3.0642047
6,-3.7080317,3.419448,-2.312055
7,9.976068,-0.31715298,2.798776
8,5.440891,1.242713,-0.049695015
9,3.4207377,-2.2797937,-0.41327167
10,-0.6458576,-3.26861,-2.0240095
11,-2.5175319,-1.6861582,-1.2865016
12,-5.074092,-0.0666523,-4.854007
13,-5.2532167,1.8007517,-4.372146
14,3.6530566,5.179383,1.4476357
15,4.3449745,1.7912827,-0.50922203
16,0.7533171,1.533153,-2.1494858
17,1.2996323,1.072721,-1.6011305
18,1.1487327,1.2243724,-1.8879793
19,1.1941965,1.2358451,-2.1900296
20,1.3082311,1.104888,-1.9981596
21,1.0477014,1.2097464,-2.1325545
