index,x,y,z
0,0.19354224,-0.20775795,-0.1054014
1,0.04815793,0.031881332,-0.40150023
2,0.10727525,0.12709713,-0.85648316
3,0.3198011,0.028694153,-0.023652077
4,0.045082092,-0.08285999,-0.2349503
5,0.23139095,0.18872833,-0.36425555
6,0.25757384,0.35071182,-0.22404021
7,-0.9697974,1.5153255,0.1068241
8,-4.3653545,0.28312206,0.93216276
9,-3.329138,-2.040547,-1.1246403
10,-2.9742255,-2.6472712,-1.8658855
11,-2.2542377,-2.436236,-2.5188396
12,1.7930956,-2.2338867,-1.3990934
13,2.5929484,-1.064321,-0.73804045
14,3.9709916,-1.0394988,2.8496575
15,3.4445653,-0.512506,3.4407806
16,-0.06313509,-1.1653891,3.5447507
17,0.48734647,-2.1145191,1.6124492
18,-0.7496371,-2.6787639,1.2181072
19,-0.67796373,-1.5655818,-2.4888358
20,-2.346727,-1.4882393,-3.2343934
21,-6.1421404,1.2571383,0.43737268
22,-1.5707486,1.6513786,0.518528
23,-0.4991185,0.39335442,2.444137
24,1.5940398,-0.5549016,-0.31945896
25,0.9253162,-0.4903798,-0.14322042
26,0.4546107,0.21609068,-0.52696085
27,-0.3138109,0.051155567,-1.0696487
28,0.11260164,0.083040714,-0.38031244
