index,x,y,z
0,-0.17588687,-0.03939438,-0.15072703
1,-0.076373816,-0.12885857,-0.18218708
2,-0.09878445,0.0050258636,-0.31210303
3,-0.013234854,0.0028953552,-0.15503669
4,-0.14812326,0.045565605,-0.50070405
5,0.32932281,-0.01030159,-0.27682877
6,-0.22154427,0.025035858,0.05347562
7,-0.23831439,-0.031514168,0.124718904
8,0.07848954,-0.1197176,-0.13442516
9,0.09780049,0.03735447,-0.26762605
10,-0.26205087,-0.055300713,-0.81453896
11,0.41611123,0.415987,-0.17680025
12,-0.5288286,2.5353804,3.079822
13,-3.1566005,0.49418068,2.394403
14,-3.1307492,-2.0782046,0.08520895
15,-3.2038198,-3.4203544,-1.3894911
16,-3.4499373,-2.7065024,-1.7992079
17,-2.086111,-2.2709055,-2.7733302
18,-0.09306431,-2.2405019,-2.8410945
19,3.3127112,-0.6333637,-0.6189351
20,4.2032576,-0.6360769,2.6856842
21,2.5516443,-0.5072336,3.96031
22,1.2809292,-2.032312,3.7061944
23,-0.010061935,-2.2100673,1.1862197
24,-0.64101505,-2.2092042,0.97677064
25,-0.8989999,-1.9090734,0.77917767
26,-1.4399776,-1.5208197,-2.0521004
27,-0.42315197,-0.9117141,-2.968264
28,-3.0508566,-0.57185984,-2.7015226
29,-3.973628,0.268816,2.5201015
30,-0.05832243,0.46839,4.8407016
31,2.5449464,-1.270884,0.5043154
32,0.7225778,-0.981442,-0.5230775
33,0.06968069,0.22887611,-0.063753605
34,-0.3004632,0.12125397,-0.25889444
35,-0.5725882,0.04410839,-0.44043732
36,-0.026952267,-0.09591675,-0.2413063
37,0.14320993,-0.016054153,-0.188797
38,-0.30787897,0.054431915,-0.18637371
39,0.031411886,0.0102443695,-0.14898872
40,-0.035128117,0.09740639,-0.34605932
41,-0.051309347,0.0776453,-0.07060623
42,-0.19264674,0.00016593933,-0.19410372
43,-0.25937676,0.006588936,0.22672224
44,-0.09436619,0.048926353,-0.5226712
45,0.7617004,0.123251915,0.12807035
46,-0.47359395,0.0026493073,-0.2759719
47,0.13220954,0.0036363602,-0.19152308
48,-0.08475399,0.034342766,-0.35578203
49,-0.22534108,0.10111332,-0.108956814
50,0.17050672,-0.08060837,0.0044903755
