index,x,y,z
0,-0.074890375,0.005596161,-0.19653606
1,0.036625862,-0.055826187,0.023618221
2,-0.061594725,-0.028037071,0.076281905
3,0.0054810047,-0.043456078,0.044254005
4,-0.010198355,-0.06484413,0.15920818
5,-0.0060572624,-0.024515152,0.11894375
6,-0.143749,-0.038404465,0.2572918
7,0.0039680004,-0.10140133,0.08911914
8,-0.023439169,-0.082995415,0.010031581
9,-0.10450053,-0.027952194,-0.14040434
10,-0.026925325,-0.057673454,0.1146003
11,-0.00995183,-0.06341553,0.102074265
12,-0.09279466,-0.005170822,0.18014991
13,-0.16588354,-0.045763016,0.2256425
14,0.022797585,-0.013171196,0.0408113
15,0.023977995,-0.085451126,-0.023205757
16,-0.14648676,-0.076807976,0.36400008
17,0.15702891,0.12367153,0.0069140196
18,0.28453684,-0.124069214,-0.17220414
19,0.40844035,0.012410164,-0.017269969
20,-0.509362,0.08865452,0.22636592
21,-0.97428966,0.7845173,0.44832623
22,-1.9398224,0.4760437,0.8268162
23,-1.7709525,-0.5936327,-0.5860671
24,-2.6815603,-0.8300171,-1.1502862
25,-2.0035045,-0.9398012,-0.81877476
26,-1.9977491,-0.88271713,-2.3850987
27,-2.435707,-1.4413161,-1.7059481
28,0.43585396,-2.4228773,-2.3068526
29,2.7306867,-1.4635673,-1.658519
30,4.618541,-1.8330541,3.0984359
31,5.4092965,-1.9360671,2.7135267
32,0.055043887,-0.95013905,3.2403667
33,-0.61857724,-1.756464,1.4937944
34,-2.6262934,-1.2225571,-0.14844465
35,-2.5533428,-1.2229333,-2.0289774
36,-3.0578814,-0.045342922,-4.3903093
37,-5.1293983,2.2104564,-4.37788
38,-4.436306,1.0442672,1.0204096
39,-2.5785666,-0.53470993,3.8034348
40,1.310915,-2.7454581,3.5014644
41,1.7799003,-2.2129388,1.0483432
42,1.2387756,-1.3670673,-0.091272354
43,0.26706365,-0.579813,-0.4225006
44,0.09685257,-0.38559437,-0.25045013
45,-0.31332675,-0.08397484,-0.2117958
46,-0.19853449,-0.10861254,-0.1087718
47,-0.119015455,-0.063430786,-0.008743763
48,-0.06988558,-0.044555187,-0.17865181
49,0.2165178,-0.09434509,-0.029946327
50,0.068519205,-0.11910343,-0.02123785
51,0.08899632,-0.078321934,0.15178728
52,-0.13656092,-0.107052326,0.21036959
53,-0.11477631,-0.12681437,-0.016848564
54,0.11336517,-0.13664818,0.108113766
55,-0.116045356,-0.09417057,0.07949352
56,-0.102775216,-0.035752296,-0.22626877
57,-0.04455632,-0.12173128,0.105942726
58,0.046582162,-0.11665726,0.1783905
59,0.08129245,-0.14124393,0.41121006
60,-0.0031804442,-0.090976715,0.052115917
61,-0.08859831,-0.12263107,-0.008733273
62,-0.0011860728,-0.12264347,-0.084914684
63,0.29518437,-0.23383474,0.55579233
