index,x,y,z
0,-0.040400982,-0.22442722,0.110247076
1,-0.24230814,-0.15762806,-0.15452611
2,-0.11732936,0.1010685,0.2722286
3,0.12637663,-0.23359394,0.060831785
4,0.39568925,0.21106243,0.32965666
5,-0.6498561,-0.056705475,-0.4619224
6,0.35091352,0.004623413,0.11209798
7,0.077803135,0.1405201,-0.1502347
8,-0.47098112,-0.17185116,-0.48870897
9,0.14688492,0.07893467,-0.05104339
10,-0.88651896,0.71628284,0.51187587
11,-5.185794,-1.2194786,-0.08129513
12,-4.9650226,-2.1609392,-1.1826426
13,-3.5473168,-2.0913339,-3.1442144
14,-3.3869638,-1.133522,-0.7519883
15,0.18060827,-0.70698214,-0.8413923
16,2.0804968,-0.9514594,-1.0392718
17,3.3977118,-1.7279251,-0.40969753
18,3.4572716,-2.1650367,1.1492786
19,1.7652006,-1.8415074,1.2084765
20,1.2164005,-3.1050825,3.2547688
21,0.76152,-3.60082,1.3105774
22,-0.72617054,-1.3698187,-0.4521041
23,-2.3287826,-0.13057852,-1.9358671
24,-4.3986416,0.052774906,-3.1012602
25,-1.0814266,0.4046831,1.6884866
26,0.17668343,0.34061766,2.3582869
27,0.72739553,0.15613031,1.5692024
28,0.67981863,-0.484735,-0.7925043
29,-0.36889458,0.19855642,-0.09897232
30,-0.08310318,-0.038270473,-0.2521639
31,-0.08898544,0.055592537,-0.35706758
32,-0.16763163,-0.014746666,-0.12786627
33,-0.06344843,-0.083384514,-0.29569578
34,-0.25508976,0.025745869,-0.25430202
35,0.055322647,-0.12811327,-0.13037539
36,-0.32954454,-0.00937891,-0.17808771
37,0.01094389,-0.007855415,-0.107970715
38,-0.25505638,0.021605968,-0.19592476
39,0.14779091,-0.0964489,-0.21643066
40,-0.19602823,0.022333145,-0.22704649
41,-0.01941967,-0.052708626,0.017305851
42,-0.21477985,-0.057507038,-0.21806765
