index,x,y,z
0,-0.3743453,-0.08417225,0.06022978
1,0.017010212,-0.046566963,0.09870726
2,-0.2582047,0.38688278,0.04898864
3,-2.443592,0.6433277,1.4945055
4,-3.3945093,0.098968506,-0.6851865
5,-2.6933782,-1.4327488,-2.2315664
6,-3.0062537,-1.9899921,-2.9593964
7,-1.4286611,-1.8324037,0.37241924
8,0.4048915,-1.4049487,-3.1685772
9,5.027404,-1.2310934,0.22571659
10,5.044314,-2.1742592,3.2231135
11,0.9522681,-1.5567503,5.1676726
12,0.2230519,-1.4101424,4.176227
13,-1.2092092,-1.6958971,-0.7162912
14,-0.14739466,-2.3153958,-0.1682074
15,-1.5605283,-3.1596742,-3.3940415
16,-2.7800508,-1.8689985,-3.0908146
17,-3.4080803,0.91626406,-3.834295
18,-2.899526,1.8053665,4.2806783
19,2.06654,-0.5290909,4.355797
20,2.5468493,-1.8558617,0.5453181
21,0.11947453,-0.709754,-1.1498713
22,-0.058300138,0.17208195,-0.37395287
23,-0.19628716,-0.065877914,-0.40336084
24,-0.4488058,-0.06583023,-0.0029759407
25,-0.025782466,-0.0015745163,-0.12324333
26,-0.50450206,-0.07290077,-0.3982525
27,-0.22806394,-0.119553566,0.0017790794
28,-0.5349916,-0.022323608,-0.21980333
