index,x,y,z
0,-0.13502502,-0.054237366,0.10847604
1,-0.025363684,-0.05606842,-0.053379297
2,-0.013907194,-0.081599236,-0.03048873
3,-0.115882635,0.0045108795,-0.12442756
4,-0.05788946,-0.042821884,0.2355901
5,0.06935191,0.001247406,-0.13981807
6,0.35379028,-0.038786888,-0.08695316
7,0.9417429,0.21369457,0.4221027
8,-0.33421707,2.6320782,-0.08673811
9,-4.287308,1.508574,1.14828
10,-3.6942976,-1.7278795,-0.44189262
11,-2.675298,-3.0362835,-0.9086168
12,-3.7839942,-2.7595205,-2.116998
13,-1.3343194,-2.413762,-1.0767684
14,0.6464982,-3.5246253,0.4796908
15,2.231802,-1.3510308,-0.6976745
16,4.4924183,-2.0653815,1.9191132
17,4.8013535,-2.7781057,4.2682295
18,0.46514583,-1.4000292,2.7222605
19,0.43857098,-2.5745854,2.6536214
20,0.47812116,-2.0290518,2.3840923
21,-2.1241763,-2.0047584,-0.5398192
22,-1.0556381,-0.9743118,-0.5016556
23,-0.52138233,-0.9045415,-2.6939015
24,-2.2720895,0.02447319,-4.355475
25,-2.241424,-0.3370695,0.7460623
26,-2.5164614,0.80039644,4.208405
27,-1.1151037,-0.39944458,4.5161996
28,1.6909344,-1.3946958,0.7501211
29,2.2230175,-1.0209975,-1.2269006
30,0.3523932,-0.32232285,-0.5284958
31,0.37268493,0.010505676,0.05372715
32,-0.31275064,0.07989311,-0.19367361
33,-0.25647324,0.047408104,-0.15215969
34,-0.038904727,0.041775703,-0.11233902
35,0.1290929,0.004814148,-0.0144786835
36,-0.097212434,-0.00683403,-0.109565735
37,-0.095864,-0.045021057,-0.069224834
38,0.14728916,0.003068924,0.03514719
39,-0.09463769,-0.058211327,-0.1788292
40,-0.17825514,0.070038795,0.052761555
41,-0.103115976,0.03715992,-0.1397562
42,-0.096781075,-0.088754654,-0.29705524
43,-0.30090648,-0.051223755,0.024153233
44,0.19267738,-0.031841278,0.055316925
45,0.0887354,-0.057943344,-0.022230625
46,-0.05718559,-0.0017910004,-0.0183115
47,-0.055354953,0.019498825,0.08519173
48,0.07919824,-0.0992794,-0.08801603
49,0.030297697,0.021289825,0.011531353
50,-0.06497592,-0.034830093,0.008910179
