index,x,y,z
0,-0.046169996,-0.20935059,0.06375396
1,-0.012512922,-0.071208954,0.14765954
2,0.19131494,-0.085728645,0.13080668
3,-0.21964788,0.06910801,0.037567258
4,-0.14646769,0.0025072098,0.17856109
5,0.25555873,-0.0398283,0.02470076
6,0.33224344,-0.09862518,-0.115817785
7,1.1352572,-0.18536186,-0.31503665
8,-0.29488897,1.1542511,0.97559595
9,-1.8451872,1.0771446,1.8645641
10,-4.34786,-1.1128678,-0.90412736
11,-3.7401142,-1.9063964,-1.2586136
12,-3.3280063,-2.4641867,-2.2852507
13,-0.83304334,-2.0565104,-0.7988207
14,-1.9663808,-1.3855925,-1.2271742
15,1.656743,-0.58392096,0.71730995
16,4.261113,-1.4026809,1.8400283
17,1.9086962,-1.5858684,0.90854025
18,2.5754905,-1.4473081,1.8731942
19,1.5730307,-1.6290622,2.00694
20,2.7855663,-2.4532323,4.0986366
21,-1.2725313,-2.6097898,0.34703588
22,-0.49356174,-1.5090423,-0.56940913
23,0.32925892,-0.15910196,-2.2340176
24,-1.4971495,0.60663766,-1.5262547
25,-4.322337,-0.5656412,0.57745576
26,-1.8694582,-0.10540593,3.6302056
27,-0.4604931,0.36109626,3.2058744
28,1.2518759,0.74041736,2.1573343
29,0.34433365,0.22500709,0.591437
30,-1.0293503,-1.6533041,-1.5011029
31,-1.3333216,-0.8718631,-0.69282484
32,-1.7065058,-2.1468933,-0.5257926
33,-2.087253,-1.7668347,-0.88816166
34,-0.3490758,-1.1174393,0.2925477
35,-3.7327843,-1.8190756,-0.30257988
36,-1.6028676,-1.6400685,-0.66294813
37,0.0403229,0.26284313,-0.24552727
38,-0.01520884,0.93284655,0.50757027
39,-0.34316158,0.4017949,0.2617674
40,-0.09253383,-0.14470053,-0.42385626
41,0.22186911,-0.26221418,-0.4077754
42,-0.06115043,0.17699862,-0.11519861
43,0.06552458,-0.08811569,0.3886938
44,-0.20148426,-0.018527985,0.119678974
45,-0.1757772,-0.21264935,-0.29589176
46,0.122131646,-0.11206627,0.15780449
47,-0.080667615,-0.020343304,0.31521177
48,0.16182113,-0.078597546,-0.0670557
49,-0.051400125,-0.1872282,-0.11112785
50,-0.1034019,-0.06148529,-0.28311682
51,-0.12713599,-0.10076523,0.20772123
52,-0.091374815,-0.028069496,0.14063501
53,-0.06349355,-0.07872105,0.01241684
54,-0.059598327,-0.13796234,-0.0007505417
55,-0.25056058,0.0069699287,-0.27904844
56,0.042713284,-0.14296865,0.03177452
57,-0.24445,-0.08536482,-0.1008091
58,-0.19776791,-0.026463985,-0.11170769
59,-0.17384636,-0.115214825,0.012223244
60,-0.3133395,0.00015497208,-0.08187008
