index,x,y,z
0,-0.12093997,-0.06363201,-0.1772655
1,-0.039201975,-0.100058556,-0.19863114
2,-0.051760197,-0.10092831,-0.034575373
3,-0.0036771297,0.012998581,-0.108932555
4,-0.10683417,-0.09312725,-0.094679534
5,-0.08220339,-0.080524445,-0.1875028
6,0.0025303364,-0.07875824,-0.10738647
7,-0.08355951,-0.062535286,-0.13729167
8,-0.14416885,-0.018458366,-0.16626388
9,-0.13481092,-0.1328268,-0.24682927
10,-0.040660143,-0.07491684,-0.11473954
11,-0.049125195,-0.044442177,-0.111129105
12,-0.17970753,-0.056243896,-0.1646846
13,0.07668495,0.16050148,0.024410963
14,0.804698,-0.13663769,0.17690253
15,0.0912776,1.2967443,-1.0981487
16,-3.6622984,0.7480154,0.28358793
17,-3.0176976,-0.78769875,-0.37685668
18,-2.575438,-1.7943106,-1.5783132
19,-2.012425,-1.5450778,-2.9501057
20,-2.276142,-1.2680793,-2.5271728
21,0.017148495,-1.9962893,-1.5377672
22,2.8113217,-1.9166818,-0.3140626
23,4.4181333,-1.7928076,1.7273531
24,4.3881493,-1.9887042,4.308971
25,0.7427813,-1.2719269,3.3841326
26,-1.6487932,-1.9425578,1.6472883
27,-2.8126755,-1.9437203,-1.6647186
28,-1.8892822,-1.2578092,-3.8593354
29,-5.656042,1.271069,-5.773051
30,-3.137268,0.27505875,3.7225456
31,-0.13502264,0.34040546,3.801631
32,0.73197186,-1.1807485,3.2004929
33,1.6500971,-1.3508072,-0.021835804
34,1.1842352,-0.997952,-1.3945756
35,-0.034547806,-0.27532053,-0.33177567
36,-0.40663445,0.27176237,0.011548042
37,-0.67589474,0.17770624,-0.35166073
38,0.21208179,-0.15174818,-0.28968
39,-0.025230765,0.040091515,-0.13422441
40,-0.1771245,0.13671303,0.076254845
41,-0.17661059,-0.009091377,-0.0048666
42,-0.07639527,-0.014064312,-0.23429298
43,-0.055826426,-0.067977905,-0.1313262
44,-0.27795362,0.07642555,-0.067135334
45,-0.08689582,0.03941393,-0.32433748
46,-0.132357,-0.010866165,-0.07830191
47,-0.2789023,0.10208464,-0.1858139
48,-0.13908243,0.024923325,-0.1388073
49,-0.062439322,-0.01793766,-0.3035512
50,-0.022013545,0.019913197,-0.1087966
51,-0.1830957,0.0035233498,-0.16315556
52,-0.2505566,0.032160282,-0.13443422
53,-0.094274044,-0.004556656,-0.17644882
54,-0.0647887,-0.012152672,-0.08175802
55,-0.15351188,0.025371552,-0.17902184
56,-0.14051354,-0.021629333,-0.006222725
57,-0.1938852,-0.028820515,-0.18956661
58,-0.10897362,-0.01479578,-0.2011118
59,-0.15586185,0.0078725815,-0.100037575
60,-0.23619318,0.034740448,-0.030617714
