index,x,y,z
0,0.015246391,-0.14295006,-0.04971364
1,0.43923998,-0.107242584,0.14570576
2,0.13668275,0.04314804,-0.17511421
3,0.21823359,-0.10142326,-0.21025223
4,0.5141213,0.20557785,0.07706386
5,0.32794333,0.3864107,-0.08615959
6,1.9037348,0.7576599,-0.14830983
7,-1.3423753,1.1644382,1.6626265
8,-2.5766847,0.9640875,0.14384136
9,-2.5136313,-0.41374874,-0.3268175
10,-3.500091,-1.6586943,-0.7191521
11,-1.5279908,-2.3001842,-0.9487264
12,-1.5585907,-1.8316469,-1.588806
13,-1.6491976,-2.3416557,-1.4650385
14,1.0557432,-2.1576796,-0.027021408
15,1.1340442,-1.2784147,-1.061496
16,5.817777,-2.6086583,2.7652678
17,1.0855813,-1.5428991,2.0808296
18,1.7618523,-0.80584526,1.6895337
19,2.7012713,-1.524703,3.4283366
20,-0.109933615,-2.0011163,2.7694654
21,-1.2185721,-2.7407727,-0.0047705173
22,-2.2484536,-1.585823,-1.2018871
23,-2.934174,-0.78963566,-5.2649837
24,-2.187646,-1.1826324,-1.6703625
25,-4.086518,-0.6434579,1.332438
26,-1.7455668,-0.40404606,4.9228144
27,3.6046958,-0.44831753,2.0259562
28,0.8719355,-0.99402285,-0.948915
29,1.3214903,-0.39953995,0.2298069
30,0.78485656,0.20860434,-0.1625905
31,-0.44941437,0.052892208,0.00041389465
32,0.54994524,-0.0067915916,-0.30390453
33,0.26723123,0.054136276,0.13317823
34,0.14180899,0.06353283,-0.023674011
35,-0.07332146,-0.04651308,-0.073009014
36,0.18372345,-0.1500225,0.02099657
37,0.36750436,-0.048202038,-0.08151007
38,0.2406913,0.009973526,0.14459229
39,0.045426607,-0.014142036,-0.087011814
40,0.28614163,-0.03935051,-0.11113787
41,0.05755377,-0.03602743,-0.027724743
42,0.10089505,-0.0044727325,-0.10874987
43,0.19975972,-0.0059366226,-0.16954899
44,0.29569626,-0.07404947,-0.22798681
45,0.07045889,-0.05440569,0.112439156
46,0.019831419,-0.007089138,-0.13537359
47,0.18343282,-0.0019021034,-0.05472946
48,0.093983054,-0.056664467,-0.100170135
49,0.040258527,-0.03352022,-0.09758282
50,0.1173197,-0.034553528,-0.009850025
51,0.10154331,-0.034234047,0.011152744
52,0.0123643875,0.014509678,0.12166691
