index,x,y,z
0,-0.022504807,-0.044976234,-0.04534042
1,0.013598919,-0.022767067,-0.017068803
2,0.18259335,0.002981186,0.13754618
3,0.026066542,-0.10461044,0.29617023
4,-0.13325,0.108026505,-0.49915433
5,0.1297617,-0.08566189,0.075359106
6,0.1184721,0.012879372,-0.18831062
7,0.46184802,-0.09382248,0.29052162
8,0.472651,0.2830038,0.5108967
9,-0.44286323,0.7763157,0.29016638
10,-1.2005455,0.67428684,0.37188554
11,-1.9447149,0.036729813,-0.94373655
12,-0.67796123,-0.5108347,-1.0331044
13,-1.343372,-0.58976746,-0.8546407
14,-2.0002465,-1.163475,-1.4989179
15,-0.6466212,-1.2082787,-0.8481604
16,-1.2170879,-1.0324965,-0.4227841
17,-1.0508428,-1.0532856,-1.4498408
18,-0.024078846,-1.617888,-0.449767
19,-0.43829632,-1.5743642,-1.1998615
20,2.492812,-2.2505941,0.2096281
21,0.5832,-1.9147944,1.7727718
22,3.0121377,-1.8002343,3.3471527
23,2.559949,-0.7500429,3.5616693
24,-0.81010073,-0.78154993,2.5605993
25,-1.8719459,-1.6083207,0.6221881
26,-2.0776646,-0.5175295,-2.7419205
27,-1.007736,0.07653761,-1.1874585
28,-3.5198803,1.4707093,-0.9674568
29,-0.8546331,0.6936865,-1.4785752
30,-2.2736053,0.75332546,0.83092165
31,-1.4275866,-0.45682573,3.0270371
32,1.2968191,-1.6631784,3.4091263
33,1.0262252,-1.253778,0.41130638
34,1.3540845,-1.6198106,0.91324854
35,0.6899573,-0.4783888,-1.0115147
36,-0.009829044,-0.24851131,-1.2070761
37,-0.03556639,-0.01429081,-0.19458485
38,-0.14752334,0.17957067,-0.03665161
39,0.18708682,-0.06694937,0.12883043
40,-0.113919616,0.0919776,-0.060092926
41,-0.16325945,-0.0111551285,-0.12954521
42,0.013917327,-0.012047768,-0.24505424
43,0.28048128,-0.18959618,0.48314095
44,-0.1397816,-0.14932966,-0.10520744
45,-0.5633824,0.1294918,-0.27303314
46,-0.22985905,0.016488075,-0.16858387
47,0.29852998,-0.12710333,-0.15788937
48,0.27494675,-0.13770151,0.24816704
49,-0.16141915,0.035250187,-0.11437082
50,0.005040288,0.046501637,-0.012500286
51,0.10160822,-0.06668377,-0.02687645
52,0.059855103,-0.011082172,-0.05461502
53,-0.1823616,-0.083434105,0.10952997
54,-0.124740124,-0.022179127,-0.09490633
55,0.13910067,-0.096716404,0.04718733
56,0.03588283,-0.060924053,-0.13541412
57,0.06874561,-0.018409252,-0.1384306
58,-0.1125015,-0.027810097,0.014359951
59,0.03238988,-0.050201416,-0.013689518
