index,x,y,z
0,-0.27999413,-0.21913815,-0.2749734
1,-0.3467784,-0.1133852,-0.57866395
2,-0.5382856,-0.14228153,-0.5078031
3,-0.15395403,-0.15441036,-0.033980906
4,-0.3341086,-0.08742905,-0.35676414
5,-0.5117669,-0.21470165,-0.23592298
6,-0.08073568,-0.095807076,-0.24204764
7,-0.37868404,-0.045038223,-0.31864476
8,-0.45929456,-0.11090183,-0.38190868
9,-0.14764977,-0.1048336,-0.3056286
10,-0.29894352,-0.19796467,-0.2412736
11,-0.2360599,-0.16351604,-0.28290674
12,-0.3271265,-0.046067238,-0.30773336
13,-0.2665348,0.022723198,-0.21839496
14,-0.8212702,0.38832474,0.24487157
15,-1.6572479,-0.015925407,0.33451512
16,-1.1209795,0.14241314,-0.5725314
17,-1.2954419,0.08379841,-0.40064907
18,-2.3597481,-0.30910015,-0.28827548
19,-1.4773756,-0.8818369,-0.8661183
20,-1.6631871,-0.8497782,-1.6780353
21,-2.6677265,-0.83431816,-3.3145437
22,-1.4384478,-1.6838684,-2.2549665
23,-0.070373535,-2.0631218,-1.5050652
24,2.5428743,-2.9222007,0.18674946
25,2.8579533,-0.9162741,1.0281048
26,4.3375106,-0.6935768,1.3422427
27,3.152851,-0.028764725,2.3729331
28,-1.4458418,-0.9703493,1.3824246
29,-1.1959057,-1.5897665,-1.5558958
30,-1.248075,-1.4704251,-1.524436
31,-2.2310762,0.6795826,-3.2556705
32,-4.1525984,0.9410038,-1.2734966
33,-2.3626394,-0.47528028,0.5826874
34,-1.528245,0.1342473,4.6149573
35,1.1379304,-1.2546825,0.963994
36,1.0589304,-1.4960084,-0.9150448
37,-0.00030994415,-0.13315868,-0.9772053
38,-1.0576453,0.3501897,-0.25828505
39,-0.21153164,-0.08234835,-0.36042643
40,-0.30677605,-0.0030827522,-0.4672742
41,-0.39604783,0.04849434,-0.3335886
42,-0.49154878,-0.017108917,-0.10044289
43,-0.31034422,0.04428482,-0.24259472
44,-0.2748952,-0.009251595,-0.18845177
45,-0.29131913,-0.037553787,-0.2143302
46,-0.3077271,-0.0056185722,-0.30262566
47,-0.3838482,0.0446887,-0.3207798
48,-0.31663156,-0.0064091682,-0.20713139
49,-0.30812812,-0.014446259,-0.3807869
50,-0.28327346,-0.002269268,-0.23916292
51,-0.3967216,-0.018021584,-0.14831161
52,-0.32323217,0.0021176338,-0.39687157
53,-0.13922215,0.019003868,-0.2363863
54,-0.33676767,0.01839447,-0.28548098
55,-0.36212683,0.014181614,-0.07594967
