index,x,y,z
0,-0.17171276,-0.0914402,-0.11893129
1,-0.33090627,-0.012881279,-0.06936836
2,-0.40142524,-0.18776703,-0.08969772
3,-0.5290935,-0.10343742,-0.044713855
4,-0.31715584,-0.15628433,-0.16979146
5,-0.024931192,-0.20474052,-0.10588312
6,0.91400003,0.14817142,-0.005682349
7,-5.189411,0.43711758,0.18947744
8,-5.7115793,-0.95100975,-2.7228785
9,-4.0299397,-1.3038144,-2.7472923
10,-3.5650294,-0.7353072,-2.4466577
11,-2.3475933,-2.3328822,-2.5924604
12,-0.031259537,-1.4497757,-2.89134
13,2.7700872,-0.9910281,0.74598837
14,3.3926625,-1.7784619,2.459083
15,2.112937,-2.554014,2.0441175
16,1.3859987,-0.8164735,1.732934
17,-2.175936,-0.4927125,2.569944
18,0.33157504,-2.4715552,1.178987
19,-0.97593,-1.799015,2.4298103
20,-3.5281696,-1.7310848,-1.0568426
21,-3.1772575,-2.7534432,-2.0008435
22,-2.7224815,-0.57501936,-2.5543208
23,-3.8713307,1.6200294,-0.6166425
24,-3.2045825,0.87399673,0.4807024
25,0.38479236,0.786109,1.4184761
26,1.4753029,-0.4371276,0.25850916
27,0.44080967,-0.78490114,0.41047335
28,0.15139645,-0.38360548,-0.7502904
29,-0.056449473,-0.1029582,-0.120149136
30,-0.2890244,0.2995491,-0.21960115
31,-0.6698715,0.10645723,0.13386488
32,-0.4097979,-0.014126301,-0.09641838
33,-0.39631513,0.14193058,-0.34524012
34,-0.37752438,0.11015177,-0.053606987
35,-0.48652053,0.17982817,-0.101191044
36,-0.21344143,0.046547413,-0.09567499
37,-0.5445888,0.16625547,-0.28372097
38,-0.30415666,0.05563593,-0.18022585
39,-0.33015838,0.061728954,-0.41345072
40,-0.4385427,0.09721279,-0.112648964
41,-0.5023809,0.09178305,-0.0733037
42,-0.44975266,0.07139826,-0.19134426
