index,x,y,z
0,-0.28863025,0.09253216,-0.13594986
1,0.11463928,-0.16569996,0.078896075
2,0.072597265,0.07000446,-0.06612992
3,-0.07969117,-0.1347189,-0.14703333
4,0.18425417,-0.118989944,-0.27646312
5,0.14929175,-0.06745434,-0.102152124
6,-0.18395257,0.05368519,-0.28768134
7,-0.03929305,-0.101641655,0.029129501
8,-0.086330414,-0.025504112,-0.05109243
9,0.025734663,-0.06573486,-0.19861802
10,0.11609626,-0.072725296,-0.08234297
11,-0.17916846,-0.02395916,-0.14265507
12,-0.19134831,0.031122208,0.3741622
13,-0.030322313,-0.10086727,-0.5122023
14,0.09734392,-0.06409931,-0.011423459
15,-0.031018734,-0.048226357,0.0717704
16,0.07150221,-0.072649,-0.30206326
17,0.21373415,-0.06983662,-0.05207938
18,0.033356905,0.030189514,-0.10294628
19,-0.034841537,0.43931103,0.4049486
20,-2.3152373,0.2113285,1.360143
21,-2.898602,-0.3299837,-0.38194084
22,-1.927421,-1.1699562,-2.5047948
23,-3.3005223,-2.0731711,-3.5087302
24,-1.4051213,-2.8292656,-3.757556
25,2.0104268,-2.604598,-0.43754005
26,4.0231466,-0.88506985,1.9409742
27,3.5466003,0.0919261,3.3026032
28,-0.92072576,0.4349823,3.7517133
29,0.9200517,-0.72971106,1.6986156
30,0.34857106,-2.8259192,-0.82533264
31,-2.7368052,-3.558713,-1.9091895
32,-3.7930253,-0.41686535,-1.8445961
33,-3.710023,1.4261189,-0.2227397
34,-2.9609785,0.7617912,3.9987488
35,2.2338006,-0.7569313,3.4127831
36,2.410054,-1.1497464,0.2856307
37,1.3284823,-0.08131313,-0.08264446
38,0.16588074,0.00039100647,0.043528557
39,0.07462406,0.08654833,-0.08567619
40,0.024611354,-0.06871462,0.2984128
41,-0.0019046068,0.0053834915,-0.14038038
42,-0.28052115,0.044200897,-0.13364553
43,-0.12044704,-0.055109978,0.007369995
44,-0.036084414,0.0985384,-0.06095314
45,-0.14333272,0.050731182,-0.2666421
