index,x,y,z
0,-0.22654915,-0.13718891,0.097985566
1,-0.041753054,-0.10393524,0.02862066
2,-0.07491541,-0.062150955,0.008916616
3,-0.15434551,-0.0222044,0.007713139
4,0.18705726,0.20030689,0.18611112
5,0.035048485,1.0355587,0.9084465
6,-2.840853,1.2516918,0.45974183
7,-3.139495,-0.8525181,-0.67188007
8,-2.7051153,-1.4386778,-1.1094089
9,-2.4898796,-1.2400494,-1.5426282
10,-2.8331087,-1.5185366,-1.3882127
11,-2.0564106,-0.975224,-3.2807937
12,-0.64064574,-1.2664037,-1.4558156
13,1.6599557,-0.94113207,-0.91048956
14,3.628444,-1.5529041,2.1701612
15,2.6113753,-1.2346544,2.8100338
16,1.0467604,-1.1288877,2.6050677
17,-0.5770556,-0.80221224,2.2665834
18,0.23050809,-2.0825324,0.98613834
19,-1.0835838,-1.103342,0.1028595
20,-1.8490145,-0.7215042,-0.94698715
21,-0.3701415,-0.22543478,-2.0201266
22,-0.95049167,0.40092564,-1.9227576
23,-1.346798,1.367105,-1.281529
24,-2.119442,1.1039062,-2.3125567
25,-2.70364,0.73670006,0.09466791
26,-2.301797,-0.39756203,0.758162
27,0.7163992,-1.4227836,0.652277
28,0.8709372,-1.644392,0.40209866
29,0.50305474,-0.6852484,0.3608575
30,0.49225974,-0.54805136,-0.3039565
31,-0.10746837,0.13916588,-0.35484314
32,-0.41952062,0.2619319,-0.115044594
33,-0.19081903,0.07195091,-0.17579317
34,-0.17501664,-0.0052194595,-0.12772894
35,0.004420519,-0.020335674,-0.1430335
36,-0.3338766,0.049847603,-0.68825626
37,-0.8151393,-0.064911366,0.09820843
38,-0.43089747,0.00077199936,-0.08557415
39,-0.9247744,-0.24187183,0.12842464
40,-0.10945028,-0.5400286,1.0431838
41,-0.29964077,-0.22266006,-0.3289399
42,-0.26125914,-0.11411047,-0.19622421
43,-0.044699132,-0.10538721,-0.21371031
