index,x,y,z
0,0.026019096,-0.08777237,-0.17075378
1,0.22687411,-0.16706848,0.01631254
2,0.26290035,-0.08502197,-0.61349964
3,-0.2575066,0.1754818,0.16485727
4,-0.60372233,0.725934,0.6963343
5,-5.160139,0.07073212,-0.07729375
6,-4.14366,-1.5252542,-0.24635297
7,-3.4061575,-2.1238308,-4.526318
8,-1.9512022,-2.6106033,-3.7435496
9,1.4343634,-2.4618568,-3.0778327
10,5.262811,-1.924098,0.1259656
11,4.6365275,-1.8084965,3.560182
12,1.5404812,-0.76979685,6.7013955
13,-1.0759505,-2.3841434,3.1415482
14,0.33419204,-2.6230044,-0.4775133
15,-0.8076687,-2.6524343,0.13981295
16,-2.8595476,-1.5591378,-2.3280947
17,-2.1969638,-0.7777424,-3.9679027
18,-6.58847,2.0010934,2.0097766
19,1.0896351,-1.036087,2.5459785
20,2.4219239,-2.459865,-0.049503326
21,0.4104224,-0.4560461,-1.8458521
22,-0.38070688,0.23512173,0.16922331
23,-0.27694494,0.06283665,-0.3832569
24,0.15490392,-0.11833954,-0.07823467
25,-0.083726734,0.09412098,0.0855279
26,-0.44522294,-0.02419281,-0.33722258
